ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603131.SH,20260121,25.6,26.04,25.33,25.52,25.79,-0.27,-1.0469,162435.51,416104.412
603131.SH,20260120,28.25,28.57,25.44,25.79,28.25,-2.46,-8.708,366899.55,971117.78
603131.SH,20260119,28.0,28.98,27.88,28.25,28.67,-0.42,-1.4649,205155.59,585322.371
603131.SH,20260116,28.4,29.53,28.18,28.67,28.18,0.49,1.7388,286899.06,823298.06
603131.SH,20260115,29.78,29.78,27.65,28.18,30.38,-2.2,-7.2416,339146.75,965089.238
603131.SH,20260114,30.54,31.6,29.85,30.38,30.91,-0.53,-1.7147,412818.84,1270845.369
603131.SH,20260113,34.3,34.3,30.91,30.91,34.34,-3.43,-9.9884,508860.7,1601511.477
603131.SH,20260112,33.9,35.18,33.66,34.34,32.68,1.66,5.0796,579077.43,1998425.729
603131.SH,20260109,33.0,33.76,31.78,32.68,31.37,1.31,4.176,623468.07,2031944.757
603131.SH,20260108,28.8,32.05,28.58,31.37,29.14,2.23,7.6527,565153.87,1748009.813
603131.SH,20260107,29.7,29.7,28.52,29.14,30.02,-0.88,-2.9314,294279.25,852788.844
603131.SH,20260106,29.45,30.5,29.05,30.02,29.47,0.55,1.8663,342421.2,1025138.972
603131.SH,20260105,30.25,30.44,29.0,29.47,30.25,-0.78,-2.5785,287610.35,852740.94
