ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920985.BJ,20260121,7.57,1.0433,1.6952,,12.8571,,2.144,0.616,0.8505,3.2453,3.2453,30947.62,21931.7859,13496.7859,234273.4834,166023.6193,0
920985.BJ,20260120,7.62,1.7687,2.874,,12.942,,2.1582,0.6201,0.8561,,,30947.62,21931.7859,13496.7859,235820.8644,167120.2086,0
920985.BJ,20260119,7.67,1.4322,2.3273,0.44,13.0269,,2.1723,0.6242,0.8618,,,30947.62,21931.7859,13496.7859,237368.2454,168216.7979,0
920985.BJ,20260116,7.6,2.1275,3.4571,0.66,12.908,,2.1525,0.6185,0.8539,,,30947.62,21931.7859,13496.7859,235201.912,166681.5728,0
920985.BJ,20260115,7.71,2.4022,3.9035,,13.0949,,2.1837,0.6274,0.8662,,,30947.62,21931.7859,13496.7859,238606.1502,169094.0693,0
920985.BJ,20260114,7.97,4.1556,6.7528,1.52,13.5364,,2.2573,0.6486,0.8955,,,30947.62,21931.7859,13496.7859,246652.5314,174796.3336,0
920985.BJ,20260113,7.88,4.217,6.8525,,13.3836,,2.2318,0.6413,0.8853,,,30947.62,21931.7859,13496.7859,243867.2456,172822.4729,0
920985.BJ,20260112,7.82,3.2608,5.2987,1.69,13.2817,,2.2148,0.6364,0.8786,,,30947.62,21931.7859,13496.7859,242010.3884,171506.5657,0
920985.BJ,20260109,7.55,2.1522,3.4972,1.19,12.8231,,2.1383,0.6144,0.8483,,,30947.62,21931.7859,13496.7859,233654.531,165584.9835,0
920985.BJ,20260108,7.55,2.632,4.2768,,12.8231,,2.1383,0.6144,0.8483,,,30947.62,21931.7859,13496.7859,233654.531,165584.9835,0
920985.BJ,20260107,7.34,1.3749,2.2341,0.78,12.4664,,2.0789,0.5973,0.8247,,,30947.62,21931.7859,13496.7859,227155.5308,160979.3085,0
920985.BJ,20260106,7.41,2.1588,3.508,1.16,12.5853,,2.0987,0.603,0.8325,,,30947.62,21931.7859,13496.7859,229321.8642,162514.5335,0
920985.BJ,20260105,7.27,1.3055,2.1213,0.7,12.3476,,2.059,0.5916,0.8168,,,30947.62,21931.7859,13496.7859,224989.1974,159444.0835,0
