,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,493289750,2.8980190755685955,28.05,603579.SH,29.56,27.6,27.94,2025-07-01,9.803216128352773,17390632
1,291940543,-4.313725490196081,26.84,603579.SH,28.28,26.76,28,2025-07-02,6.047271336603095,10727730
2,175671268,0.48435171385990694,26.97,603579.SH,27.48,26.67,26.83,2025-07-03,3.6588152548242956,6490660
3,321944182,2.5954764553207372,27.67,603579.SH,28.62,27,27.94,2025-07-04,6.568134437652548,11651730
4,175845743,-0.46982291290206923,27.54,603579.SH,27.65,26.56,26.8,2025-07-07,3.660100501437275,6492940
5,141889702,-1.960784313725487,27,603579.SH,27.61,26.91,27.3,2025-07-08,2.9444092338858585,5223319
6,162276382,0.7037037037037085,27.19,603579.SH,28.1,26.91,27.5,2025-07-09,3.3388108326740196,5922979
7,165938269,1.8756895917616696,27.7,603579.SH,27.95,26.68,27,2025-07-10,3.399194875297848,6030099
8,196556032,-2.382671480144405,27.04,603579.SH,28.48,27,27.66,2025-07-11,4.0015792524127445,7098716
9,167820588,1.849112426035503,27.54,603579.SH,28.3,26.88,26.91,2025-07-14,3.4159092820177803,6059750
10,182229010,-0.907770515613653,27.29,603579.SH,28.35,26.5,27.54,2025-07-15,3.766257362032116,6681260
11,326069840,5.643092707951627,28.83,603579.SH,29,26.7,27.26,2025-07-16,6.532496465670462,11588509
12,197712718,0.728407908428723,29.04,603579.SH,29.45,28.32,28.56,2025-07-17,3.8563091806388803,6841010
13,123376774,-1.3774104683195545,28.64,603579.SH,29.35,28.55,29.13,2025-07-18,2.4115059651142015,4277960
14,134335717,0.03491620111731149,28.65,603579.SH,29.36,28.5,28.58,2025-07-21,2.623144368127415,4653402
15,112493728,-1.780104712041878,28.14,603579.SH,28.93,27.91,28.93,2025-07-22,2.240291950307112,3974230
16,132073636,-1.2793176972281428,27.78,603579.SH,28,27.28,27.88,2025-07-23,2.701741144443675,4792831
17,108977552,-2.5917926565874816,27.06,603579.SH,28,27,27.41,2025-07-24,2.250408757747085,3992177
18,322588566,10.014781966001483,29.77,603579.SH,29.77,26.9,27.04,2025-07-25,6.3358588072265425,11239678
19,321595667,-0.3359086328518572,29.67,603579.SH,30.67,29.03,29.99,2025-07-28,6.0998582164415165,10821018
20,402441352,7.684529828109192,31.95,603579.SH,32.64,29.13,29.93,2025-07-29,7.270673348197812,12898019
21,261808110,-0.219092331768389,31.88,603579.SH,32.48,31.44,31.74,2025-07-30,4.6296448861917225,8212891
22,164678029,-2.164366373902126,31.19,603579.SH,32.13,31,31.5,2025-07-31,2.9455084579627484,5225269
