ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920809.BJ,20220915,22.29,1.2517,,,53.8952,15.2691,5.4788,7.8864,3.1167,,,56151.0821,28053.3459,,1251607.62,625309.0801,
920809.BJ,20220914,23.48,0.3174,,,56.7725,16.0842,5.7713,8.3075,3.2831,,,56151.0821,28053.3459,,1318427.4077,658692.5617,
920809.BJ,20220913,23.82,0.5629,,,57.5946,16.3171,5.8549,8.4278,3.3307,,,56151.0821,28053.3459,,1337518.7756,668230.6993,
920809.BJ,20220909,23.71,1.0339,,,57.3286,16.2418,5.8278,8.3888,3.3153,,,56151.0821,32453.8385,,1331342.1566,769480.5108,
920809.BJ,20220908,23.11,0.6967,,,55.8779,15.8308,5.6804,8.1766,3.2314,,,56151.0821,32453.8385,,1297651.5073,750008.2077,
920809.BJ,20220907,22.79,0.5597,,,55.1041,15.6116,5.6017,8.0633,3.1866,,,56151.0821,32453.8385,,1279683.1611,739622.9794,
920809.BJ,20220906,22.69,0.8328,,,54.8623,15.5431,5.5771,8.028,3.1727,,,56151.0821,32453.8385,,1274068.0528,736377.5956,
920809.BJ,20220905,22.57,0.6647,,,54.5722,15.4609,5.5476,7.9855,3.1559,,,56151.0821,32453.8385,,1267329.923,732483.1349,
920809.BJ,20220902,22.93,0.4813,,,55.4426,15.7075,5.6361,8.1129,3.2062,,,56151.0821,32453.8385,,1287544.3126,744166.5168,
920809.BJ,20220901,23.0,0.6718,,,55.6119,15.7554,5.6533,8.1376,3.216,,,56151.0821,32453.8385,,1291474.8883,746438.2855,
920809.BJ,20220831,22.78,0.8729,,,55.08,15.6047,5.5992,8.0598,3.1852,,,56151.0821,32453.8385,,1279121.6502,739298.441,
920809.BJ,20220830,23.92,0.6193,,,57.8364,16.3857,5.8795,8.4631,3.3446,,,56151.0821,32453.8385,,1343133.8838,776295.8169,
920809.BJ,20220829,24.19,0.785,,,58.4892,16.5706,5.9458,8.5587,3.3824,,,56151.0821,32453.8385,,1358294.676,785058.3533,
920809.BJ,20220826,24.41,2.0555,,,59.0211,16.7213,5.9999,8.6365,3.4132,,,56151.0821,32453.8385,,1370647.9141,792198.1978,
920809.BJ,20220825,23.16,1.4427,,,55.9988,15.865,5.6927,8.1942,3.2384,,,56151.0821,32453.8385,,1300459.0614,751630.8997,
920809.BJ,20220824,22.88,2.4123,,,55.3217,15.6732,6.3598,8.0952,3.1992,,,56151.0821,32453.8385,,1284736.7584,742543.8249,
920809.BJ,20220823,24.58,1.1705,,,59.4322,23.7012,6.8323,8.6967,4.9722,,,56151.0821,32453.8385,,1380193.598,797715.3503,
920809.BJ,20220822,24.94,2.0728,,,60.3026,24.0484,6.9324,8.824,5.045,,,56151.0821,32453.8385,,1400407.9876,809398.7322,
