,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,23809384,-1.3274336283185755,2.23,000518.SZ,2.27,2.21,2.26,2025-08-01,1.0353308848321785,10659101
1,21952213,1.793721973094172,2.27,000518.SZ,2.27,2.21,2.22,2025-08-04,0.9452027808422957,9731200
2,27732311,2.2026431718061596,2.32,000518.SZ,2.32,2.26,2.27,2025-08-05,1.1687982341764231,12033195
3,29740864,-0.8620689655172422,2.3,000518.SZ,2.35,2.27,2.32,2025-08-06,1.2572269313250513,12943600
4,26820644,1.7391304347826104,2.34,000518.SZ,2.34,2.28,2.3,2025-08-07,1.1231743667191147,11563481
5,24545701,0,2.34,000518.SZ,2.37,2.31,2.34,2025-08-08,1.0191293095848013,10492300
6,19260613,0,2.34,000518.SZ,2.36,2.32,2.33,2025-08-11,0.799513708554833,8231279
7,18936670,-0.4273504273504183,2.33,000518.SZ,2.35,2.31,2.34,2025-08-12,0.7912715465222826,8146423
8,26358058,-1.28755364806868,2.3,000518.SZ,2.33,2.29,2.31,2025-08-13,1.109626900521651,11424005
9,26598678,-1.304347826086948,2.27,000518.SZ,2.31,2.26,2.31,2025-08-14,1.1338848258852936,11673749
10,19231704,0.4405286343612241,2.28,000518.SZ,2.3,2.25,2.27,2025-08-15,0.8205105522261869,8447449
11,33746577,-0.8771929824561412,2.26,000518.SZ,2.28,2.24,2.28,2025-08-18,1.449974012702831,14928000
12,26030904,-0.8849557522123707,2.24,000518.SZ,2.26,2.23,2.25,2025-08-19,1.1275536223686808,11608567
13,43206975,2.6785714285714106,2.3,000518.SZ,2.31,2.23,2.25,2025-08-20,1.8377980606836524,18920787
14,24783766,-0.8695652173913052,2.28,000518.SZ,2.3,2.28,2.29,2025-08-21,1.0511825936276693,10822300
15,63295453,4.8245614035087865,2.39,000518.SZ,2.39,2.28,2.28,2025-08-22,2.6093,26864158
16,55240639,5.02,2.51,000518.SZ,2.51,2.43,2.43,2025-08-25,2.16,22287346
17,93049080,-1.593625498007952,2.47,000518.SZ,2.58,2.42,2.56,2025-08-26,3.6427,37502407
18,81082556,-4.45,2.36,000518.SZ,2.53,2.35,2.49,2025-08-27,3.26,33516487
19,52534313,0.00,2.36,000518.SZ,2.38,2.29,2.36,2025-08-28,2.180,22441499
20,29717098,-2.1186440677966027,2.31,000518.SZ,2.36,2.29,2.36,2025-08-29,1.2481,12849730
