ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920753.BJ,20221230,7.37,0.1282,0.1326,0.19,16.2358,15.8032,1.5053,3.8469,4.053,,,8140.4368,1350.0,1304.5365,59995.0192,9949.5,0.0
920753.BJ,20221229,7.36,0.5139,0.5318,0.71,16.2137,15.7818,1.5033,3.8416,4.0475,,,8140.4368,1350.0,1304.5365,59913.6148,9936.0,0.0
920753.BJ,20221228,7.41,0.5174,0.5354,0.7,16.3239,15.889,1.5135,3.8677,4.075,,,8140.4368,1350.0,1304.5365,60320.6367,10003.5,0.0
920753.BJ,20221227,7.39,0.2469,0.2555,0.29,16.2798,15.8461,1.5094,3.8573,4.064,,,8140.4368,1350.0,1304.5365,60157.828,9976.5,0.0
920753.BJ,20221226,7.31,0.8686,0.8989,0.95,16.1036,15.6746,1.4931,3.8155,4.02,,,8140.4368,1350.0,1304.5365,59506.593,9868.5,0.0
920753.BJ,20221223,7.36,1.2016,1.2435,1.18,16.2137,15.7818,1.5033,3.8416,4.0475,,,8140.4368,1350.0,1304.5365,59913.6148,9936.0,0.0
920753.BJ,20221222,7.54,0.7749,0.8019,0.8,16.6103,16.1678,1.54,3.9356,4.1465,,,8140.4368,1350.0,1304.5365,61378.8935,10179.0,0.0
920753.BJ,20221221,7.75,0.5793,0.5994,0.52,17.0729,16.6181,1.5829,4.0452,4.262,,,8140.4368,1350.0,1304.5365,63088.3852,10462.5,0.0
920753.BJ,20221220,7.91,0.8255,0.8543,0.8,17.4254,16.9611,1.6156,4.1287,4.35,,,8140.4368,1350.0,1304.5365,64390.8551,10678.5,0.0
920753.BJ,20221219,7.97,1.2089,1.251,1.08,17.5575,17.0898,1.6279,4.16,4.383,,,8140.4368,1350.0,1304.5365,64879.2813,10759.5,0.0
920753.BJ,20221216,8.2,1.7203,1.7802,1.22,18.0642,17.583,1.6748,4.2801,4.5095,,,8140.4368,1350.0,1304.5365,66751.5818,11070.0,0.0
920753.BJ,20221215,8.47,0.5047,0.5223,0.3,18.659,18.1619,1.73,4.421,4.6579,,,8140.4368,1350.0,1304.5365,68949.4997,11434.5,0.0
920753.BJ,20221214,8.5,1.343,1.3898,0.67,18.7251,18.2263,1.7361,4.4367,4.6744,,,8140.4368,1350.0,1304.5365,69193.7128,11475.0,0.0
920753.BJ,20221213,8.71,0.4067,0.4208,0.19,19.1877,18.6766,1.779,4.5463,4.7899,,,8140.4368,1350.0,1304.5365,70903.2045,11758.5,
