,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,99152607,-0.23833844058563255,29.3,603380.SH,30,29,29.45,2025-08-01,2.0960326898577173,3362900
1,103809888,2.730375426621163,30.1,603380.SH,30.13,28.8,29.15,2025-08-04,2.2003076516505735,3530200
2,304385897,9.999999999999993,33.11,603380.SH,33.11,30.66,30.7,2025-08-05,5.759804838158777,9241100
3,481375274,0.81546360616129,33.38,603380.SH,34.48,32.5,33.83,2025-08-06,9.024501187974161,14479018
4,423697827,2.1569802276812426,34.1,603380.SH,35.86,32.75,32.75,2025-08-07,7.6130139889255375,12214411
5,314096930,2.63929618768328,35,603380.SH,35.48,32.77,34.3,2025-08-08,5.718792928499663,9175300
6,349067746,5.714285714285714,37,603380.SH,37.88,34.57,34.57,2025-08-11,5.955161766429072,9554533
7,255058143,-0.9729729729729714,36.64,603380.SH,38.38,36.05,36.55,2025-08-12,4.296589654029015,6893500
8,267633220,5.731441048034938,38.74,603380.SH,39.25,35.67,36.65,2025-08-13,4.41233299177518,7079200
9,279939083,-5.911202891068661,36.45,603380.SH,38.94,36.35,38.94,2025-08-14,4.695976469884294,7534281
10,301562456,10.013717421124824,40.1,603380.SH,40.1,36.62,37,2025-08-15,4.836959583947265,7760476
11,404004191,0.9226932668329113,40.47,603380.SH,42.27,39.2,41.46,2025-08-18,6.156134459228677,9876976
12,344949024,0.8154188287620419,40.8,603380.SH,42.66,38.28,40.6,2025-08-19,5.342453185341421,8571496
13,132480292,-2.0588235294117556,39.96,603380.SH,40.3,39.2,40.17,2025-08-20,2.0773965789335906,3333000
14,190033104,-2.4024024024024047,39,603380.SH,41.33,38.3,39.96,2025-08-21,3.0148739849864,4837100
15,155546949,2.384615384615384,39.93,603380.SH,40.26,38.5,38.89,2025-08-22,2.4603,3947311
16,172627717,1.68,40.6,603380.SH,40.77,39.28,40.08,2025-08-25,2.69,4308306
17,99465284,-0.30,40.48,603380.SH,41.02,39.70,40.92,2025-08-26,1.54,24628
18,182050828,-4.37,38.71,603380.SH,41.11,38.6,40.59,2025-08-27,2.86,4585176
19,300412657,7.03,41.43,603380.SH,42.0,39.15,39.15,2025-08-28,4.55,7299129
20,272560407,4.85,43.44,603380.SH,44.32,40.72,41.55,2025-08-29,3.98,6383600
