ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603956.SH,20260119,6.86,1.7047,3.0354,0.45,,,1.977,3.1529,3.625,0.0,,56990.6286,56990.6286,32007.4222,390955.7122,390955.7122,0
603956.SH,20260116,6.85,2.6809,4.7735,0.7,,,1.9741,3.1483,3.6197,0.0,,56990.6286,56990.6286,32007.4222,390385.8059,390385.8059,0
603956.SH,20260115,6.95,3.187,5.6747,,,,2.0029,3.1943,3.6725,0.0,,56990.6286,56990.6286,32007.4222,396084.8688,396084.8688,0
603956.SH,20260114,7.05,4.6329,8.249,1.13,,,2.0317,3.2402,3.7254,0.0,,56990.6286,56990.6286,32007.4222,401783.9316,401783.9316,0
603956.SH,20260113,6.98,4.7444,8.4476,,,,2.0115,3.2081,3.6884,0.0,,56990.6286,56990.6286,32007.4222,397794.5876,397794.5876,0
603956.SH,20260112,7.0,3.7868,6.7426,1.19,,,2.0173,3.2173,3.6989,0.0,,56990.6286,56990.6286,32007.4222,398934.4002,398934.4002,0
603956.SH,20260109,6.89,2.9231,5.2048,0.98,,,1.9856,3.1667,3.6408,0.0,,56990.6286,56990.6286,32007.4222,392665.4311,392665.4311,0
603956.SH,20260108,6.87,3.764,6.7019,,,,1.9798,3.1575,3.6302,0.0,,56990.6286,56990.6286,32007.4222,391525.6185,391525.6185,0
603956.SH,20260107,6.79,5.3263,9.4837,3.28,,,1.9568,3.1208,3.588,0.0,,56990.6286,56990.6286,32007.4222,386966.3682,386966.3682,0
603956.SH,20260106,6.63,2.0276,3.6102,1.4,,,1.9107,3.0472,3.5034,0.0,,56990.6286,56990.6286,32007.4222,377847.8676,377847.8676,0
603956.SH,20260105,6.55,1.933,3.4418,1.51,,,1.8876,3.0104,3.4611,0.0,,56990.6286,56990.6286,32007.4222,373288.6173,373288.6173,0
