,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,192555087,-0.7147962830593255,13.89,002096.SZ,14.11,13.88,13.99,2025-08-01,1.968028496460136,13794773
1,170154150,0.6479481641468672,13.98,002096.SZ,14.04,13.83,13.85,2025-08-04,1.7379140300589278,12181800
2,220469437,1.2875536480686673,14.16,002096.SZ,14.2,13.96,14,2025-08-05,2.229337334156435,15626401
3,219371984,-1.271186440677964,13.98,002096.SZ,14.13,13.91,14.08,2025-08-06,2.2379470120201352,15686750
4,193406076,-0.6437768240343337,13.89,002096.SZ,13.98,13.76,13.93,2025-08-07,1.9928991079417022,13969102
5,254610160,1.7278617710583168,14.13,002096.SZ,14.21,13.79,13.8,2025-08-08,2.5841956168457982,18113758
6,256619639,0.8492569002123087,14.25,002096.SZ,14.3,14.05,14.16,2025-08-11,2.575748006192046,18054545
7,186377538,-1.6140350877193015,14.02,002096.SZ,14.23,13.98,14.22,2025-08-12,1.89317612916687,13270100
8,151022271,0.35663338088445584,14.07,002096.SZ,14.15,13.96,14.03,2025-08-13,1.5306791452255208,10729200
9,185428620,-1.492537313432842,13.86,002096.SZ,14.19,13.85,14.06,2025-08-14,1.8871128752735618,13227600
10,127414938,0.5050505050505071,13.93,002096.SZ,13.96,13.8,13.8,2025-08-15,1.3082513154482551,9170106
11,260306583,0.1435750179468742,13.95,002096.SZ,14.06,13.87,13.94,2025-08-18,2.6599473430224387,18644735
12,197641995,0.6451612903225797,14.04,002096.SZ,14.13,13.9,14,2025-08-19,2.0122441691516983,14104700
13,187586498,0,14.04,002096.SZ,14.09,13.87,14,2025-08-20,1.9164884130654574,13433506
14,270631637,0.9259259259259316,14.17,002096.SZ,14.29,14.1,14.15,2025-08-21,2.72168310883451,19077468
15,172426158,-0.2822865208186249,14.13,002096.SZ,14.15,14,14.14,2025-08-22,1.7484,12255361
16,226097360,-0.42,14.07,002096.SZ,14.20,14.00,14.10,2025-08-25,2.291,16057050
17,211773603,0.14,14.09,002096.SZ,14.2,13.93,14.04,2025-08-26,2.14,15030328
18,222660171,-3.0518097941802678,13.66,002096.SZ,14.14,13.65,14.09,2025-08-27,2.2841,16010350
19,170866462,0.07320644216690914,13.67,002096.SZ,13.83,13.3,13.67,2025-08-28,1.7981,12603672
20,267620000,1.54,13.88,002096.SZ,14.08,13.760,13.86,2025-08-29,2.74,19205000
