ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600483.SH,20260122,9.5,0.4372,1.2656,0.52,9.4554,8.7776,1.0064,1.8136,1.8714,4.0316,4.0316,278013.78,278013.78,96040.3056,2641130.91,2641130.91,0
600483.SH,20260121,9.49,0.5073,1.4685,,9.4455,8.7683,1.0053,1.8116,1.8694,4.0358,4.0358,278013.78,278013.78,96040.3056,2638350.7722,2638350.7722,0
600483.SH,20260120,9.53,0.8219,2.3793,,9.4853,8.8053,1.0096,1.8193,1.8773,4.0189,4.0189,278013.78,278013.78,96040.3056,2649471.3234,2649471.3234,0
600483.SH,20260119,9.48,0.745,2.1566,0.62,9.4355,8.7591,1.0043,1.8097,1.8674,4.0401,4.0401,278013.78,278013.78,96040.3056,2635570.6344,2635570.6344,0
600483.SH,20260116,9.37,0.9453,2.7364,0.84,9.326,8.6574,0.9926,1.7887,1.8458,4.0875,4.0875,278013.78,278013.78,96040.3056,2604989.1186,2604989.1186,0
600483.SH,20260115,9.24,1.1956,3.4608,,9.1967,8.5373,0.9789,1.7639,1.8202,4.145,4.145,278013.78,278013.78,96040.3056,2568847.3272,2568847.3272,0
600483.SH,20260114,9.32,2.0599,5.963,2.87,9.2763,8.6112,0.9873,1.7792,1.8359,4.1094,4.1094,278013.78,278013.78,96040.3056,2591088.4296,2591088.4296,0
600483.SH,20260113,9.53,1.0148,2.9376,,9.4853,8.8053,1.0096,1.8193,1.8773,4.0189,4.0189,278013.78,278013.78,96040.3056,2649471.3234,2649471.3234,0
600483.SH,20260112,9.5,0.7785,2.2535,1.28,9.4554,8.7776,1.0064,1.8136,1.8714,4.0316,4.0316,278013.78,278013.78,96040.3056,2641130.91,2641130.91,0
600483.SH,20260109,9.49,0.6078,1.7593,1.08,9.4455,8.7683,1.0053,1.8116,1.8694,4.0358,4.0358,278013.78,278013.78,96040.3056,2638350.7722,2638350.7722,0
600483.SH,20260108,9.48,0.5361,1.5519,,9.4355,8.7591,1.0043,1.8097,1.8674,4.0401,4.0401,278013.78,278013.78,96040.3056,2635570.6344,2635570.6344,0
600483.SH,20260107,9.52,0.6568,1.9014,0.94,9.4753,8.796,1.0085,1.8174,1.8753,4.0231,4.0231,278013.78,278013.78,96040.3056,2646691.1856,2646691.1856,0
600483.SH,20260106,9.58,0.6451,1.8675,0.99,9.5351,8.8515,1.0149,1.8288,1.8871,3.9979,3.9979,278013.78,278013.78,96040.3056,2663372.0124,2663372.0124,0
600483.SH,20260105,9.5,0.5882,1.7026,0.96,9.4554,8.7776,1.0064,1.8136,1.8714,4.0316,4.0316,278013.78,278013.78,96040.3056,2641130.91,2641130.91,0
