ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920751.BJ,20220915,7.1,0.0008,,,15.8773,16.1185,2.1104,2.5449,2.495,,,6508.0,3721.4,,46206.8,26421.94,
920751.BJ,20220914,7.0,0.0116,,,15.6537,15.8915,2.0807,2.509,2.4599,,,6508.0,3721.4,,45556.0,26049.8,
920751.BJ,20220913,6.96,0.068,,,15.5642,15.8007,2.0688,2.4947,2.4458,,,6508.0,3721.4,,45295.68,25900.944,
920751.BJ,20220909,7.28,0.0137,,,16.2798,16.5271,2.1639,2.6094,2.5583,,,6508.0,3721.4,,47378.24,27091.792,
920751.BJ,20220908,7.3,0.0019,,,16.3246,16.5725,2.1698,2.6166,2.5653,,,6508.0,3721.4,,47508.4,27166.22,
920751.BJ,20220907,7.03,0.0278,,,15.7208,15.9596,2.0896,2.5198,2.4704,,,6508.0,3721.4,,45751.24,26161.442,
920751.BJ,20220906,7.1,0.0406,,,15.8773,16.1185,2.1104,2.5449,2.495,,,6508.0,3721.4,,46206.8,26421.94,
920751.BJ,20220905,7.01,0.015,,,15.6761,15.9142,2.0836,2.5126,2.4634,,,6508.0,3721.4,,45621.08,26087.014,
920751.BJ,20220902,7.01,0.0177,,,15.6761,15.9142,2.0836,2.5126,2.4634,,,6508.0,3721.4,,45621.08,26087.014,
920751.BJ,20220901,7.01,0.1107,,,15.6761,15.9142,2.0836,2.5126,2.4634,,,6508.0,3721.4,,45621.08,26087.014,
920751.BJ,20220831,7.08,0.0591,,,15.8326,16.0731,2.1044,2.5377,2.488,,,6508.0,3721.4,,46076.64,26347.512,
920751.BJ,20220830,7.08,0.0664,,,15.8326,15.8326,2.5958,2.5377,2.5377,,,6508.0,3721.4,,46076.64,26347.512,
920751.BJ,20220829,7.0,0.0352,,,15.6537,15.6537,2.5665,2.509,2.509,,,6508.0,3721.4,,45556.0,26049.8,
920751.BJ,20220826,7.06,0.003,,,15.7879,15.7879,2.5885,2.5305,2.5305,,,6508.0,3721.4,,45946.48,26273.084,
920751.BJ,20220825,7.06,0.0838,,,15.7879,15.7879,2.5885,2.5305,2.5305,,,6508.0,3721.4,,45946.48,26273.084,
920751.BJ,20220824,7.08,0.0316,,,15.8326,15.8326,2.5958,2.5377,2.5377,,,6508.0,3721.4,,46076.64,26347.512,
920751.BJ,20220823,7.07,0.0132,,,15.8102,15.8102,2.5921,2.5341,2.5341,,,6508.0,3721.4,,46011.56,26310.298,
920751.BJ,20220822,6.9,0.0067,,,15.4301,15.4301,2.5298,2.4732,2.4732,,,6508.0,3721.4,,44905.2,25677.66,
