ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920110.BJ,20221230,15.86,0.4089,0.4089,0.34,14.309,14.2887,1.9795,4.0819,3.5238,,,3900.0,782.7,782.7,61854.0,12413.622,0.0
920110.BJ,20221229,15.67,2.5398,2.5398,2.45,14.1376,14.1175,1.9558,4.033,3.4816,,,3900.0,782.7,782.7,61113.0,12264.909,0.0
920110.BJ,20221228,16.16,1.0715,1.0715,1.08,14.5797,14.559,2.0169,4.1591,3.5905,,,3900.0,782.7,782.7,63024.0,12648.432,0.0
920110.BJ,20221227,16.23,0.6152,0.6152,0.54,14.6429,14.622,2.0257,4.1771,3.6061,,,3900.0,782.7,782.7,63297.0,12703.221,0.0
920110.BJ,20221226,16.36,0.6811,0.6811,0.54,14.7601,14.7391,2.0419,4.2106,3.6349,,,3900.0,782.7,782.7,63804.0,12804.972,0.0
920110.BJ,20221223,16.6,1.1349,1.1349,0.95,14.9767,14.9554,2.0718,4.2723,3.6883,,,3900.0,782.7,782.7,64740.0,12992.82,0.0
920110.BJ,20221222,16.56,1.6874,1.6874,1.67,14.9406,14.9193,2.0668,4.262,3.6794,,,3900.0,782.7,782.7,64584.0,12961.512,0.0
920110.BJ,20221221,16.4,0.8239,0.8239,0.76,14.7962,14.7752,2.0469,4.2208,3.6438,,,3900.0,782.7,782.7,63960.0,12836.28,0.0
920110.BJ,20221220,16.63,1.3521,1.3521,1.27,15.0037,14.9824,2.0756,4.28,3.6949,,,3900.0,782.7,782.7,64857.0,13016.301,0.0
920110.BJ,20221219,17.01,1.2773,1.2773,1.05,15.3466,15.3248,2.123,4.3778,3.7794,,,3900.0,782.7,782.7,66339.0,13313.727,0.0
920110.BJ,20221216,17.36,0.8249,0.8249,0.57,15.6623,15.6401,2.1667,4.4679,3.8571,,,3900.0,782.7,782.7,67704.0,13587.672,0.0
920110.BJ,20221215,17.39,0.7756,0.7756,0.39,15.6894,15.6671,2.1704,4.4756,3.8638,,,3900.0,782.7,782.7,67821.0,13611.153,0.0
920110.BJ,20221214,17.41,1.2049,1.2049,0.36,15.7075,15.6851,2.1729,4.4808,3.8682,,,3900.0,782.7,782.7,67899.0,13626.807,0.0
920110.BJ,20221213,17.53,1.2497,1.2497,0.14,15.8157,15.7932,2.1879,4.5117,3.8949,,,3900.0,782.7,782.7,68367.0,13720.731,
920110.BJ,20221212,17.56,2.0538,2.0538,,15.8428,15.8203,2.1917,4.5194,3.9016,,,3900.0,782.7,782.7,68484.0,13744.212,
920110.BJ,20221209,17.9,1.8909,1.8909,,16.1495,16.1266,2.2341,4.6069,3.9771,,,3900.0,782.7,782.7,69810.0,14010.33,0.0
920110.BJ,20221208,17.91,3.5661,3.5661,,16.1586,16.1356,2.2353,4.6095,3.9793,,,3900.0,782.7,782.7,69849.0,14018.157,0.0
920110.BJ,20221207,17.9,7.2314,7.2314,,16.1495,16.1266,2.1164,4.6069,3.9771,,,3900.0,872.7,872.7,69810.0,15621.33,0.0
920110.BJ,20221206,18.5,25.1684,25.1684,,16.6909,16.6671,2.1873,4.7613,4.1104,,,3900.0,872.7,872.7,72150.0,16144.95,0.0
