,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,21254980,1.7377567140600365,12.88,603216.SH,12.92,12.63,12.64,2025-08-01,0.745430868022812,1660000
1,33427741,0.07763975155279337,12.89,603216.SH,13,12.68,12.87,2025-08-04,1.165835915398087,2596200
2,36810629,2.1722265321954954,13.17,603216.SH,13.22,12.88,12.96,2025-08-05,1.2649422964659394,2816900
3,19752954,0.30372057706910344,13.21,603216.SH,13.37,13.1,13.16,2025-08-06,0.6710674031164399,1494400
4,72545200,2.3467070401211108,13.52,603216.SH,13.76,13.14,13.59,2025-08-07,2.4072477434999326,5360700
5,36712321,0,13.52,603216.SH,13.73,13.4,13.47,2025-08-08,1.218869280165252,2714300
6,77704342,9.985207100591714,14.87,603216.SH,14.87,13.44,13.55,2025-08-11,2.3839952400197584,5308919
7,300228738,-4.371217215870871,14.22,603216.SH,16.36,14.01,16.36,2025-08-12,9.10638106785217,20279000
8,203627122,-1.8987341772151993,13.95,603216.SH,14.05,13.5,13.76,2025-08-13,6.657799631775113,14826254
9,227413122,3.2974910394265295,14.41,603216.SH,15.35,13.78,13.78,2025-08-14,6.942790426152948,15460900
10,164350491,-0.6939625260235923,14.31,603216.SH,14.7,13.91,14.33,2025-08-15,5.168271139251875,11509223
11,188789818,4.262753319357089,14.92,603216.SH,15.3,14.02,14.28,2025-08-18,5.808623198167857,12935223
12,155750081,0.5361930294906171,15,603216.SH,15.39,14.5,14.6,2025-08-19,4.646818447168711,10348000
13,77631636,-1.1999999999999982,14.82,603216.SH,15.05,14.66,15,2025-08-20,2.356335264268714,5247323
14,191905777,4.723346828609982,15.52,603216.SH,16.28,14.52,14.68,2025-08-21,5.5573865014145225,12375744
15,130042551,0.5798969072164939,15.61,603216.SH,15.99,15.47,15.67,2025-08-22,3.7208,8285754
16,93646096,-1.7296604740550903,15.34,603216.SH,15.9,15.16,15.88,2025-08-25,2.7326,6085300
17,101020000,-2.80,14.91,603216.SH,15.36,14.810,15.36,2025-08-26,3.02,6730700
18,83897048,-4.16,14.29,603216.SH,15.20,14.18,14.99,2025-08-27,2.561,5703409
19,127600000,10.01,15.72,603216.SH,15.72,14.590,14.73,2025-08-28,3.7,8233600
20,294900000,-3.63,15.15,603216.SH,16.99,15.150,16.59,2025-08-29,8.31,18502100
