ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920278.BJ,20260121,9.78,3.7134,4.1235,,61.9588,63.6006,4.4611,4.9524,5.2286,2.045,2.045,17450.0,7404.8,6668.3002,170661.0,72418.944,0
920278.BJ,20260120,9.74,5.3945,5.9903,,61.7054,63.3405,4.4429,4.9321,5.2072,,,17450.0,7404.8,6668.3002,169963.0,72122.752,0
920278.BJ,20260119,9.86,7.2299,8.0284,0.31,62.4656,64.1209,4.4976,4.9929,5.2713,,,17450.0,7404.8,6668.3002,172057.0,73011.328,0
920278.BJ,20260116,9.71,13.5751,15.0744,0.57,61.5153,63.1454,4.4292,4.9169,5.1911,,,17450.0,7404.8,6668.3002,169439.5,71900.608,0
920278.BJ,20260115,10.24,19.649,21.8192,,64.873,66.5921,4.671,5.1853,5.4745,,,17450.0,7404.8,6668.3002,178688.0,75825.152,0
920278.BJ,20260114,10.88,30.6762,34.0643,1.86,68.9276,70.7541,4.9629,5.5094,5.8166,,,17450.0,7404.8,6668.3002,189856.0,80564.224,0
920278.BJ,20260113,10.35,33.018,36.6647,,65.5699,67.3074,4.7211,5.241,5.5333,,,17450.0,7404.8,6668.3002,180607.5,76639.68,0
920278.BJ,20260112,10.2,21.137,23.4715,2.02,64.6196,66.3319,4.6527,5.1651,5.4531,,,17450.0,7404.8,6668.3002,177990.0,75528.96,0
920278.BJ,20260109,9.63,14.4189,16.0115,1.67,61.0085,62.6251,4.3927,4.8764,5.1484,,,17450.0,7404.8,6668.3002,168043.5,71308.224,0
920278.BJ,20260108,9.28,6.7646,7.5117,,58.7912,60.349,4.2331,4.6992,4.9613,,,17450.0,7404.8,6668.3002,161936.0,68716.544,0
920278.BJ,20260107,9.21,6.984,7.7553,0.83,58.3477,59.8938,4.2011,4.6638,4.9238,,,17450.0,7404.8,6668.3002,160714.5,68198.208,0
920278.BJ,20260106,9.3,9.7072,10.7793,1.18,58.9179,60.4791,4.2422,4.7093,4.972,,,17450.0,7404.8,6668.3002,162285.0,68864.64,0
920278.BJ,20260105,9.4,14.3453,15.9297,1.87,59.5514,61.1294,4.2878,4.76,5.0254,,,17450.0,7404.8,6668.3002,164030.0,69605.12,0
