,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,694124255,3.3950617283950666,16.75,601717.SH,17.05,16.16,16.2,2025-08-01,2.691238249730786,41503354
1,555584496,3.283582089552243,17.3,601717.SH,17.36,16.65,16.67,2025-08-04,2.101598444934968,32410131
2,290472374,0.5202312138728316,17.39,601717.SH,17.49,17.18,17.29,2025-08-05,1.0859630501580397,16747350
3,252113483,0,17.39,601717.SH,17.48,17.27,17.38,2025-08-06,0.9415265634258387,14519900
4,313519860,0.8050603795284679,17.53,601717.SH,17.56,17.3,17.36,2025-08-07,1.1676283326565686,18006764
5,465430274,2.281802624073009,17.93,601717.SH,17.97,17.48,17.53,2025-08-08,1.691318481055859,26082934
6,383375594,-1.3943112102621307,17.68,601717.SH,18.05,17.62,18.02,2025-08-11,1.4025209858605792,21629198
7,283497530,1.3574660633484277,17.92,601717.SH,17.96,17.65,17.68,2025-08-12,1.0301423310709932,15886502
8,308324038,-0.22321428571430074,17.88,601717.SH,17.95,17.7,17.92,2025-08-13,1.121952826691331,17302372
9,335075103,-1.0067114093959717,17.7,601717.SH,18.08,17.67,17.92,2025-08-14,1.2154699482266411,18744561
10,319913983,0,17.7,601717.SH,17.77,17.56,17.71,2025-08-15,1.1754055771943526,18126702
11,344400057,0.16949152542373525,17.73,601717.SH,17.86,17.62,17.7,2025-08-18,1.2593134202249456,19420700
12,318306149,-0.620417371686404,17.62,601717.SH,17.76,17.46,17.73,2025-08-19,1.172941380301584,18088700
13,608115063,4.653802497162316,18.44,601717.SH,18.44,17.51,17.51,2025-08-20,2.1813778730512965,33640462
14,354934242,-0.7592190889370962,18.3,601717.SH,18.64,18.2,18.5,2025-08-21,1.250092037773398,19278491
15,334204715,-0.6557377049180382,18.18,601717.SH,18.37,18.02,18.28,2025-08-22,1.1955,18436499
16,351990445,0.7700770077007731,18.32,601717.SH,18.4,18.18,18.23,2025-08-25,1.2475,19238583
17,361660000,1.36,18.57,601717.SH,18.68,18.220,18.32,2025-08-26,1.27,19580300
18,654324740,1.29,18.81,601717.SH,19.21,18.51,18.59,2025-08-27,2.24,34477585
19,592022344,-1.17,18.59,601717.SH,18.86,18.18,18.74,2025-08-28,2.07,31963665
20,1130765260,10.01,20.45,601717.SH,20.45,19.50,19.50,2025-08-29,3.614,55729983
