,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,52232266,1.195748449955727,22.85,300818.SZ,22.97,22.58,22.59,2025-08-01,2.0897785847100265,2287940
1,71451872,1.1378555798687002,23.11,300818.SZ,23.31,22.63,22.85,2025-08-04,2.8287484203398807,3096982
2,52933949,-0.08654262224145207,23.09,300818.SZ,23.43,22.92,23.25,2025-08-05,2.0907960997424864,2289054
3,62562468,0.8228670420095334,23.28,300818.SZ,23.36,22.99,23,2025-08-06,2.4616922031275674,2695120
4,58555132,0.2577319587628811,23.34,300818.SZ,23.46,23.16,23.34,2025-08-07,2.2905578660433603,2507758
5,99067752,1.7994858611825266,23.76,300818.SZ,23.98,23.31,23.41,2025-08-08,3.8158476084724913,4177682
6,140717996,4.124579124579111,24.74,300818.SZ,24.79,24.1,24.1,2025-08-11,5.249157280166608,5746904
7,129397539,1.2530315278900659,25.05,300818.SZ,25.1,24.49,24.61,2025-08-12,4.750772206224321,5201260
8,147168818,-0.998003992015968,24.8,300818.SZ,25.87,24.71,25.06,2025-08-13,5.340048591549116,5846414
9,97831417,-2.3790322580645156,24.21,300818.SZ,25.07,24.15,25.07,2025-08-14,3.649079269462934,3995100
10,80779326,2.5196199917389484,24.82,300818.SZ,24.99,24.11,24.11,2025-08-15,2.993141948681218,3276964
11,157548376,3.867848509266724,25.78,300818.SZ,26.19,24.83,24.99,2025-08-18,5.633186086546942,6167348
12,110036991,0.23273855702094148,25.84,300818.SZ,26.26,25.71,25.93,2025-08-19,3.8638735872936376,4230262
13,99973441,1.0835913312693541,26.12,300818.SZ,26.25,25.7,25.76,2025-08-20,3.5102167825823933,3843070
14,171568428,3.06278713629403,26.92,300818.SZ,27.33,26,26.11,2025-08-21,5.815565152145168,6367021
15,100565614,-1.0029717682020918,26.65,300818.SZ,27.3,26.45,27.09,2025-08-22,3.4288,3753983
16,114789857,0.83,26.87,300818.SZ,27.74,26.4,26.67,2025-08-25,3.85,4218162
17,75631176,0.5954596203944925,27.03,300818.SZ,27.32,26.67,26.87,2025-08-26,2.5569,2799369
18,165678083,-4.03,25.94,300818.SZ,26.88,25.76,26.8,2025-08-27,5.74,6283342
19,99320732,1.4649190439475674,26.32,300818.SZ,26.32,24.99,25.75,2025-08-28,3.5499,3886529
20,65049342,-0.04,26.31,300818.SZ,26.68,25.73,26.2,2025-08-29,2.27,2482704
