,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,20902817,-1.6885553470919297,15.72,688030.SH,16.21,15.72,15.99,2025-07-01,0,1319728
1,21381152,-0.6361323155216375,15.62,688030.SH,15.8,15.5,15.8,2025-07-02,0,1369898
2,30942083,1.0883482714468626,15.79,688030.SH,15.97,15.6,15.76,2025-07-03,0,1956063
3,22900865,-0.8233058898036669,15.66,688030.SH,15.83,15.54,15.83,2025-07-04,0,1460103
4,14561636,0.4469987228607936,15.73,688030.SH,15.8,15.59,15.59,2025-07-07,0,927456
5,14442341,0.7628734901462124,15.85,688030.SH,15.92,15.71,15.82,2025-07-08,0,911242
6,22822754,-0.5047318611987386,15.77,688030.SH,15.88,15.66,15.85,2025-07-09,0,1445230
7,27415349,0.5707038681039941,15.86,688030.SH,16.01,15.65,15.84,2025-07-10,0,1732081
8,32858919,1.8284993694829708,16.15,688030.SH,16.18,15.76,15.88,2025-07-11,0,2048761
9,33370001,0.8668730650154834,16.29,688030.SH,16.6,16.16,16.5,2025-07-14,0,2045559
10,56241522,3.192142418661753,16.81,688030.SH,16.92,16.11,16.15,2025-07-15,0,3402800
11,45288892,1.0113027959547989,16.98,688030.SH,17.25,16.64,16.78,2025-07-16,0,2664572
12,73163761,3.5335689045936274,17.58,688030.SH,17.75,16.89,16.92,2025-07-17,0,4213839
13,49368477,-0.7394766780432254,17.45,688030.SH,17.73,17.35,17.55,2025-07-18,0,2823649
14,36554920,0.1719197707736455,17.48,688030.SH,17.62,17.29,17.62,2025-07-21,0,2095438
15,27916526,-0.5148741418764294,17.39,688030.SH,17.61,17.28,17.47,2025-07-22,0,1600170
16,27930358,-0.9775733179988597,17.22,688030.SH,17.45,17.19,17.43,2025-07-23,0,1612263
17,45728784,0.8130081300813042,17.36,688030.SH,17.71,17.23,17.37,2025-07-24,0,2634012
18,38797485,2.246543778801847,17.75,688030.SH,17.75,17.3,17.37,2025-07-25,0,2213017
19,54942888,2.422535211267604,18.18,688030.SH,18.38,17.69,17.95,2025-07-28,0,3043973
20,28795406,-0.9900990099009885,18,688030.SH,18.14,17.85,18.14,2025-07-29,0,1603002
21,39208990,-0.2222222222222175,17.96,688030.SH,18.25,17.8,17.97,2025-07-30,0,2176874
22,59807441,0.38975501113585903,18.03,688030.SH,18.48,17.96,17.96,2025-07-31,0,3282050
