ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300567.SZ,20260120,143.03,148.98,141.89,144.25,144.41,-0.16,-0.1108,193762.58,2799612.969
300567.SZ,20260119,135.28,147.6,134.0,144.41,135.9,8.51,6.262,245954.43,3494234.707
300567.SZ,20260116,122.34,138.8,121.0,135.9,119.0,16.9,14.2017,244013.16,3235506.568
300567.SZ,20260115,109.67,120.54,107.86,119.0,110.08,8.92,8.1032,185769.38,2138557.444
300567.SZ,20260114,106.88,113.68,105.62,110.08,106.0,4.08,3.8491,154368.82,1699062.037
300567.SZ,20260113,105.84,110.4,105.27,106.0,109.57,-3.57,-3.2582,114938.79,1237104.46
300567.SZ,20260112,108.3,112.3,106.57,109.57,107.27,2.3,2.1441,141210.47,1542819.428
300567.SZ,20260109,105.5,109.27,103.55,107.27,107.8,-0.53,-0.4917,147009.84,1559674.141
300567.SZ,20260108,109.11,110.0,105.01,107.8,109.55,-1.75,-1.5974,162771.47,1746188.47
300567.SZ,20260107,103.25,110.57,103.25,109.55,103.7,5.85,5.6413,240465.69,2589062.83
300567.SZ,20260106,93.84,105.69,93.84,103.7,95.02,8.68,9.1349,254895.76,2572552.463
300567.SZ,20260105,94.0,98.48,94.0,95.02,91.2,3.82,4.1886,196707.26,1884054.645
