,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,437200544,3.580246913580259,8.39,300084.SZ,8.45,7.94,8.1,2025-07-01,15.513663032530141,53459708
1,893327153,4.648390941597125,8.78,300084.SZ,9.48,8.69,8.87,2025-07-02,28.558852867639374,98413117
2,502329637,-3.0751708428245967,8.51,300084.SZ,9.02,8.47,8.78,2025-07-03,16.771948697121452,57795730
3,370180380,-4.5828437132785025,8.12,300084.SZ,8.48,8.1,8.42,2025-07-04,13.02278515104157,44876203
4,493243081,6.034482758620693,8.61,300084.SZ,8.97,7.95,8.06,2025-07-07,16.890420798771473,58203982
5,275645631,0.34843205574914216,8.64,300084.SZ,8.69,8.41,8.6,2025-07-08,9.317946930237328,32109420
6,589739688,3.9351851851851833,8.98,300084.SZ,9.2,8.7,8.7,2025-07-09,19.00060854750508,65475638
7,287523557,-0.5567928730512328,8.93,300084.SZ,9.03,8.79,8.89,2025-07-10,9.375917446942983,32309185
8,239527638,-0.6718924972004535,8.87,300084.SZ,8.95,8.67,8.95,2025-07-11,7.879306257701447,27151899
9,168786242,-1.1273957158962757,8.77,300084.SZ,8.93,8.71,8.83,2025-07-14,5.5696557060017,19192899
10,202548568,-2.280501710376275,8.57,300084.SZ,8.82,8.4,8.77,2025-07-15,6.846652471016744,23593399
11,152028904,-0.46674445740957904,8.53,300084.SZ,8.63,8.4,8.63,2025-07-16,5.1905181087978844,17886400
12,128425041,0.4689331770222852,8.57,300084.SZ,8.65,8.5,8.6,2025-07-17,4.3511332337141395,14993900
13,129534207,0.23337222870477917,8.59,300084.SZ,8.65,8.52,8.59,2025-07-18,4.384621570649201,15109300
14,130192003,1.0477299185098936,8.68,300084.SZ,8.69,8.52,8.54,2025-07-21,4.373158924991186,15069800
15,167969022,0.2304147465437739,8.7,300084.SZ,8.74,8.57,8.61,2025-07-22,5.628818918242909,19396774
16,199208954,-3.9080459770114926,8.36,300084.SZ,8.71,8.34,8.71,2025-07-23,6.830811384910929,23538811
17,125334318,0.23923444976078173,8.38,300084.SZ,8.44,8.28,8.36,2025-07-24,4.351278330494622,14994400
18,120455105,-1.0739856801909502,8.29,300084.SZ,8.43,8.28,8.38,2025-07-25,4.1931808784823055,14449600
19,96762403,0.7237635705669542,8.35,300084.SZ,8.42,8.25,8.28,2025-07-28,3.3637206231834758,11591300
20,173490950,1.5568862275449196,8.48,300084.SZ,8.6,8.3,8.35,2025-07-29,5.959647122772631,20536800
21,385629498,3.8915094339622645,8.81,300084.SZ,8.9,8.45,8.47,2025-07-30,12.825386204680994,44195971
22,247773481,-4.8808172531214495,8.38,300084.SZ,8.72,8.34,8.7,2025-07-31,8.455979192239491,29139100
