ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300289.SZ,20260121,7.25,1.5512,2.8951,,,,2.3832,10.6532,11.5781,,,54401.1487,54315.6487,29102.3335,394408.3281,393788.4531,0
300289.SZ,20260120,7.26,3.2737,6.1099,,,,2.3865,10.6678,11.5941,0.0,,54401.1487,54315.6487,29102.3335,394952.3396,394331.6096,0
300289.SZ,20260119,7.21,1.5762,2.9417,0.44,,,2.37,10.5944,11.5142,0.0,,54401.1487,54315.6487,29102.3335,392232.2821,391615.8271,0
300289.SZ,20260116,7.29,1.9274,3.5972,0.53,,,2.3963,10.7119,11.642,0.0,,54401.1487,54315.6487,29102.3335,396584.374,395961.079,0
300289.SZ,20260115,7.39,2.9155,5.4414,,,,2.4292,10.8589,11.8017,0.0,,54401.1487,54315.6487,29102.3335,402024.4889,401392.6439,0
300289.SZ,20260114,7.64,4.2418,7.9168,1.37,,,2.5114,11.2262,12.2009,0.0,,54401.1487,54315.6487,29102.3335,415624.7761,414971.5561,0
300289.SZ,20260113,7.61,5.1496,9.611,,,,2.5015,11.1821,12.153,0.0,,54401.1487,54315.6487,29102.3335,413992.7416,413342.0866,0
300289.SZ,20260112,7.56,3.6628,6.8362,1.61,,,2.4851,11.1087,12.0732,0.0,,54401.1487,54315.6487,29102.3335,411272.6842,410626.3042,0
300289.SZ,20260109,7.28,2.3014,4.2952,1.13,,,2.393,10.6972,11.626,0.0,,54401.1487,54315.6487,29102.3335,396040.3625,395417.9225,0
300289.SZ,20260108,7.22,2.401,4.4812,,,,2.3733,10.6091,11.5302,0.0,,54401.1487,54315.6487,29102.3335,392776.2936,392158.9836,0
300289.SZ,20260107,7.04,1.9351,3.6115,1.2,,,2.3142,10.3446,11.2427,0.0,,54401.1487,54315.6487,29102.3335,382984.0868,382382.1668,0
300289.SZ,20260106,7.2,1.8854,3.5189,1.28,,,2.3667,10.5797,11.4982,0.0,,54401.1487,54315.6487,29102.3335,391688.2706,391072.6706,0
300289.SZ,20260105,7.24,2.8794,5.3741,2.56,,,2.3799,10.6385,11.5621,0.0,,54401.1487,54315.6487,29102.3335,393864.3166,393245.2966,0
