,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,54634771,-0.8179530201342294,47.29,603268.SH,48.29,46.27,47.41,2025-08-01,0.9331708126357023,1158707
1,58687120,-3.150771833368581,45.8,603268.SH,47.6,45.71,47.35,2025-08-04,1.0250562137992798,1272800
2,66713585,1.572052401746738,46.52,603268.SH,46.64,45.4,45.8,2025-08-05,1.1682491898125777,1450601
3,77078983,3.589853826311252,48.19,603268.SH,48.22,46,46.8,2025-08-06,1.3086701329158372,1624960
4,113666970,3.48620045652625,49.87,603268.SH,49.95,48.04,49.5,2025-08-07,1.8605317922054494,2310200
5,117773534,4.992981752556651,52.36,603268.SH,52.36,50,50,2025-08-08,1.8327953559992525,2275760
6,157676644,1.8907563025210121,53.35,603268.SH,54.18,51.9,54.18,2025-08-11,2.3882650069904843,2965480
7,101410947,-0.7872539831302751,52.93,603268.SH,53.34,51.68,53,2025-08-12,1.5579920237612024,1934540
8,112244715,-0.887965237105609,52.46,603268.SH,55,52.26,52.84,2025-08-13,1.6921320009535408,2101100
9,70606955,-2.211208539839885,51.3,603268.SH,52.88,51.23,52.46,2025-08-14,1.1015649664005773,1367800
10,114838383,0.25341130604288997,51.43,603268.SH,52.51,50.06,51.96,2025-08-15,1.794830907603198,2228620
11,101811720,4.997083414349602,54,603268.SH,54,51.4,51.45,2025-08-18,1.534894434028516,1905860
12,151738166,5.000000000000005,56.7,603268.SH,56.7,54,55.29,2025-08-19,2.1772941350806323,2703520
13,159637459,4.585537918871243,59.3,603268.SH,59.48,56.7,56.7,2025-08-20,2.2003272963900757,2732120
14,125865580,-3.2209106239460312,57.39,603268.SH,60,57.2,60,2025-08-21,1.7451404861768816,2166920
15,93110454,-1.0280536678863974,56.8,603268.SH,58.57,56.4,57,2025-08-22,1.3081,1624200
16,162544983,-2.78,55.22,603268.SH,57.98,54.9,57.35,2025-08-25,2.35,2924120
17,83236020,0.58,55.54,603268.SH,56.06,54.8,55.22,2025-08-26,1.21,1499000
18,102530000,-3.85,53.4,603268.SH,55.7,53.400,55.55,2025-08-27,1.53,1897100
19,97539466,2.28,54.62,603268.SH,55.0,53.5,53.5,2025-08-28,1.45,1796700
20,79850973,-2.00,53.53,603268.SH,55.68,53.30,55.52,2025-08-29,1.190,1477520
