ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603655.SH,20260116,41.78,1.7788,5.4971,0.56,158.6049,107.447,7.9808,19.1411,16.8657,0.4507,0.4507,10600.0,10600.0,3430.0,442868.0,442868.0,0
603655.SH,20260115,41.39,2.3027,7.1163,,157.1244,106.444,7.9063,18.9624,16.7082,0.4549,0.4549,10600.0,10600.0,3430.0,438734.0,438734.0,0
603655.SH,20260114,42.0,3.7793,11.6796,0.86,159.4401,108.0128,8.0228,19.2419,16.9545,0.4483,0.4483,10600.0,10600.0,3430.0,445200.0,445200.0,0
603655.SH,20260113,43.24,3.1207,9.644,,164.1474,111.2017,8.2596,19.81,17.455,0.4355,0.4355,10600.0,10600.0,3430.0,458344.0,458344.0,0
603655.SH,20260112,43.72,3.9571,12.2289,0.9,165.9696,112.4362,8.3513,20.0299,17.6488,0.4307,0.4307,10600.0,10600.0,3430.0,463432.0,463432.0,0
603655.SH,20260109,42.99,2.8139,8.6959,0.61,163.1983,110.5588,8.2119,19.6955,17.3541,0.438,0.438,10600.0,10600.0,3430.0,455694.0,455694.0,0
603655.SH,20260108,42.49,4.9447,15.281,,161.3002,109.2729,8.1164,19.4664,17.1523,0.4432,0.4432,10600.0,10600.0,3430.0,450394.0,450394.0,0
603655.SH,20260107,41.99,7.2125,22.2895,2.44,159.4021,107.9871,8.0209,19.2373,16.9504,0.4484,0.4484,10600.0,10600.0,3430.0,445094.0,445094.0,0
603655.SH,20260106,38.64,2.3802,7.3557,0.89,146.6849,99.3718,7.381,17.7026,15.5981,0.4873,0.4873,10600.0,10600.0,3430.0,409584.0,409584.0,0
603655.SH,20260105,38.06,4.5255,13.9854,2.29,144.4831,97.8802,7.2702,17.4368,15.364,0.4947,0.4947,10600.0,10600.0,3430.0,403436.0,403436.0,0
