ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920925.BJ,20260116,24.77,6.7127,9.8284,0.54,408.0771,89.0302,6.5457,13.1067,8.8851,,,9846.0643,5529.5053,3776.6043,243887.0127,136965.8463,0
920925.BJ,20260115,25.26,8.3903,12.2846,,416.1496,90.7914,6.6751,13.366,9.0609,,,9846.0643,5529.5053,3776.6043,248711.5842,139675.3039,0
920925.BJ,20260114,26.1,12.1313,17.7621,0.66,429.9883,93.8106,6.8971,13.8105,9.3622,,,9846.0643,5529.5053,3776.6043,256982.2782,144320.0883,0
920925.BJ,20260113,26.66,16.1173,23.5981,,439.2142,95.8234,7.0451,14.1068,9.5631,,,9846.0643,5529.5053,3776.6043,262496.0742,147416.6113,0
920925.BJ,20260112,26.34,13.1803,19.2979,0.57,433.9423,94.6732,6.9605,13.9375,9.4483,,,9846.0643,5529.5053,3776.6043,259345.3337,145647.1696,0
920925.BJ,20260109,26.2,11.8646,17.3716,0.57,431.6358,94.17,6.9235,13.8634,9.3981,,,9846.0643,5529.5053,3776.6043,257966.8847,144873.0389,0
920925.BJ,20260108,26.57,18.079,26.4703,,437.7314,95.4999,7.0213,14.0592,9.5308,,,9846.0643,5529.5053,3776.6043,261609.9285,146918.9558,0
920925.BJ,20260107,27.84,32.5911,47.7181,2.77,458.6542,100.0647,7.3569,14.7312,9.9863,,,9846.0643,5529.5053,3776.6043,274114.4301,153941.4276,0
920925.BJ,20260106,32.66,32.5495,47.6573,5.44,538.062,117.3891,8.6306,17.2816,11.7153,,,9846.0643,5529.5053,3776.6043,321572.46,180593.6431,0
920925.BJ,20260105,38.23,19.5795,28.6673,5.68,629.8258,137.4092,10.1026,20.2289,13.7133,,,9846.0643,5529.5053,3776.6043,376415.0382,211392.9876,0
