,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,64081346,-0.74772431729519,30.53,688171.SH,30.95,29.5,30.65,2025-07-01,0,2126083
1,46077774,-3.7340320995741907,29.39,688171.SH,30.51,29.27,30.51,2025-07-02,0,1555075
2,54284329,-0.7825791085403213,29.16,688171.SH,29.49,28.36,29.49,2025-07-03,0,1880294
3,51279852,-0.4458161865569239,29.03,688171.SH,29.38,28.68,29.26,2025-07-04,0,1769469
4,38853731,-0.9645194626248746,28.75,688171.SH,29.91,28.6,28.61,2025-07-07,0,1328460
5,42911989,1.4260869565217396,29.16,688171.SH,29.5,28.73,28.91,2025-07-08,0,1473254
6,63866068,1.851851851851849,29.7,688171.SH,30.26,28.9,29.58,2025-07-09,0,2162821
7,36309739,-2.3905723905723932,28.99,688171.SH,29.7,28.52,29.64,2025-07-10,0,1250415
8,33642624,1.4142807864780964,29.4,688171.SH,29.59,28.7,28.99,2025-07-11,0,1148368
9,72269793,4.863945578231292,30.83,688171.SH,31.2,29.26,29.4,2025-07-14,0,2369470
10,48060679,0.42166720726565865,30.96,688171.SH,31.26,30.2,30.71,2025-07-15,0,1568508
11,34306814,-2.099483204134374,30.31,688171.SH,31.29,30.16,31.29,2025-07-16,0,1125713
12,82548364,-0.9237875288683522,30.03,688171.SH,30.82,29.67,30.82,2025-07-17,0,2731405
13,59633185,3.696303696303694,31.14,688171.SH,31.18,29.96,30.15,2025-07-18,0,1951426
14,134592961,5.587668593448947,32.88,688171.SH,33.58,30.86,31.14,2025-07-21,0,4109631
15,62998403,0.12165450121654241,32.92,688171.SH,33.48,32.3,32.88,2025-07-22,0,1916299
16,53376847,0.7594167679222357,33.17,688171.SH,33.96,32,32.92,2025-07-23,0,1610396
17,70621808,2.984624660838091,34.16,688171.SH,34.31,32.48,33.17,2025-07-24,0,2124373
18,134937262,8.313817330210783,37,688171.SH,37.98,34.51,34.82,2025-07-25,0,3709923
19,145459422,4.91891891891892,38.82,688171.SH,39.01,35.01,37,2025-07-28,0,3913327
20,82381259,-4.894384337970115,36.92,688171.SH,38.91,36.82,38.82,2025-07-29,0,2197761
21,68874250,2.8439869989165687,37.97,688171.SH,38.14,35.68,36.74,2025-07-30,0,1868292
22,58631847,-4.108506715828292,36.41,688171.SH,37.97,36.06,37.97,2025-07-31,0,1592421
