,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,117397091,-2.1276595744680966,2.3,002431.SZ,2.35,2.28,2.34,2025-08-01,2.811741100524603,50971700
1,53332559,0,2.3,002431.SZ,2.3,2.27,2.29,2025-08-04,1.2853811745781087,23301599
2,57007482,0.8695652173913052,2.32,002431.SZ,2.32,2.29,2.3,2025-08-05,1.3608769115936854,24670198
3,72098281,0.43103448275863065,2.33,002431.SZ,2.34,2.28,2.31,2025-08-06,1.722835380672183,31231840
4,45118120,-0.42918454935623307,2.32,002431.SZ,2.34,2.3,2.33,2025-08-07,1.0770478716992316,19524899
5,58066830,0,2.32,002431.SZ,2.33,2.29,2.31,2025-08-08,1.3857497577119322,25121097
6,111718651,2.155172413793115,2.37,002431.SZ,2.38,2.32,2.32,2025-08-11,2.614958333904843,47404390
7,66052379,-0.421940928270052,2.36,002431.SZ,2.39,2.34,2.38,2025-08-12,1.5457549416901333,28021697
8,159107268,0.8474576271186449,2.38,002431.SZ,2.43,2.35,2.36,2025-08-13,3.6754374553231406,66628928
9,125958615,-2.941176470588229,2.31,002431.SZ,2.39,2.31,2.38,2025-08-14,2.9705684486452903,53850948
10,73185816,0.4329004329004236,2.32,002431.SZ,2.34,2.29,2.31,2025-08-15,1.7431771553528068,31600599
11,84971109,1.2931034482758728,2.35,002431.SZ,2.36,2.31,2.33,2025-08-18,2.001702748402911,36287193
12,91875992,0.4255319148936079,2.36,002431.SZ,2.37,2.33,2.34,2025-08-19,2.1509294545081765,38992399
13,83402575,0.42372881355933184,2.37,002431.SZ,2.38,2.34,2.35,2025-08-20,1.9495300038032262,35341397
14,107036011,0,2.37,002431.SZ,2.41,2.36,2.36,2025-08-21,2.4767484640811075,44898899
15,108915122,0.8438818565400852,2.39,002431.SZ,2.4,2.34,2.38,2025-08-22,2.535,45955201
16,146329369,0.84,2.41,002431.SZ,2.43,2.38,2.39,2025-08-25,3.36,60828544
17,152107981,0.41,2.42,002431.SZ,2.43,2.36,2.4,2025-08-26,3.49,63213340
18,170750000,-3.72,2.33,002431.SZ,2.44,2.320,2.43,2025-08-27,3.96,71872600
19,135410000,-0.86,2.31,002431.SZ,2.36,2.260,2.32,2025-08-28,3.24,58718900
20,73130000,-0.87,2.29,002431.SZ,2.32,2.280,2.32,2025-08-29,1.76,31865800
