,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,37377194,1.3051584835301482,16.3,603810.SH,16.39,15.98,16.06,2025-08-01,1.3920609610413799,2300325
1,36275230,2.0245398773006027,16.63,603810.SH,16.67,16.05,16.28,2025-08-04,1.3269743613031326,2192772
2,53625750,3.8484666265784764,17.27,603810.SH,17.38,16.58,16.7,2025-08-05,1.903046413300084,3144708
3,31674436,0,17.27,603810.SH,17.3,16.93,17.26,2025-08-06,1.1169650367806794,1845740
4,26157656,-1.1001737116386872,17.08,603810.SH,17.38,17.03,17.35,2025-08-07,0.9203974902968299,1520920
5,28717987,0.40983606557377217,17.15,603810.SH,17.33,16.8,17.07,2025-08-08,1.019869189447713,1685293
6,34276424,1.5160349854227497,17.41,603810.SH,17.52,17.07,17.23,2025-08-11,1.1991237597067101,1981504
7,73668661,-4.365307294658251,16.65,603810.SH,17.42,16.48,17.27,2025-08-12,2.6484187852878445,4376406
8,68531482,-2.402402402402394,16.25,603810.SH,16.76,16.21,16.64,2025-08-13,2.5324111332779284,4184708
9,59773791,-2.215384615384612,15.89,603810.SH,16.37,15.76,16.21,2025-08-14,2.2654588253987105,3743580
10,50053346,-1.2586532410321023,15.69,603810.SH,16.04,15.65,15.88,2025-08-15,1.9173571987789646,3168356
11,55743838,-0.3186743148502163,15.64,603810.SH,15.89,15.5,15.87,2025-08-18,2.152441866125458,3556824
12,57080305,2.10997442455243,15.97,603810.SH,16.18,15.53,15.64,2025-08-19,2.1846278199684788,3610010
13,47667875,1.1271133375078144,16.15,603810.SH,16.21,15.83,15.97,2025-08-20,1.7930721903845708,2962980
14,34350874,-0.4334365325077417,16.08,603810.SH,16.28,16.01,16.28,2025-08-21,1.2900645411099703,2131780
15,27624879,-0.8706467661691468,15.94,603810.SH,16.17,15.85,16.17,2025-08-22,1.0475,1730968
16,39070679,-0.06,15.93,603810.SH,16.11,15.71,16.08,2025-08-25,1.49,2454993
17,39913189,0.88,16.07,603810.SH,16.09,15.75,15.93,2025-08-26,1.51,2495948
18,61020000,-4.85,15.29,603810.SH,16.17,15.260,16.07,2025-08-27,2.36,3903100
19,48515604,1.70,15.55,603810.SH,15.61,14.98,15.45,2025-08-28,1.915,3164842
20,42628056,-1.48,15.32,603810.SH,15.62,15.21,15.62,2025-08-29,1.675,2767366
