,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,37604387,0.13504388926400793,14.83,603219.SH,14.92,14.7,14.92,2025-08-01,0.45251157819736376,2540400
1,101564801,4.855023600809175,15.55,603219.SH,15.58,14.7,14.76,2025-08-04,1.1838501959387246,6646135
2,171919806,2.6366559485530554,15.96,603219.SH,16.33,15.5,15.53,2025-08-05,1.9209253651585323,10784075
3,81736236,-0.438596491228072,15.89,603219.SH,16.03,15.7,16,2025-08-06,0.9161061631635197,5143020
4,70183501,-0.8181246066708672,15.76,603219.SH,15.95,15.73,15.92,2025-08-07,0.7918774492340578,4445600
5,46147450,0.19035532994923454,15.79,603219.SH,15.85,15.58,15.76,2025-08-08,0.5224260776629854,2932900
6,188886613,4.686510449651691,16.53,603219.SH,16.95,15.71,15.8,2025-08-11,2.050231563947275,11510000
7,91360865,-0.30248033877798375,16.48,603219.SH,16.6,16.34,16.53,2025-08-12,0.9883576772354827,5548640
8,108195125,1.0315533980582412,16.65,603219.SH,16.89,16.43,16.43,2025-08-13,1.1573138582116138,6497160
9,95874862,-0.06006006006004812,16.64,603219.SH,16.7,16.3,16.65,2025-08-14,1.0319821873886712,5793548
10,219490761,6.310096153846158,17.69,603219.SH,17.84,16.66,16.68,2025-08-15,2.249519059494122,12628800
11,387915518,6.274731486715655,18.8,603219.SH,19.08,17.43,17.7,2025-08-18,3.781636088350552,21230105
12,588199616,9.999999999999995,20.68,603219.SH,20.68,19.15,19.15,2025-08-19,5.224538653366584,29330560
13,831091199,2.2243713733075476,21.14,603219.SH,22.5,20,20.2,2025-08-20,6.865439080869256,38542575
14,492075725,-4.446546830652797,20.2,603219.SH,21.33,20.2,21.13,2025-08-21,4.230735126469541,23751347
15,333580710,3.118811881188114,20.83,603219.SH,21.12,19.95,19.98,2025-08-22,2.8699,16111460
16,279773883,0.19203072491599954,20.87,603219.SH,21.3,20.42,21,2025-08-25,2.3851,13389860
17,301767425,-2.06,20.44,603219.SH,21.92,20.4,20.56,2025-08-26,2.58,14457539
18,394002005,9.980430528375729,22.48,603219.SH,22.48,20.38,20.5,2025-08-27,3.2549,18273243
19,602793000,-6.41,21.04,603219.SH,22.54,20.25,22.47,2025-08-28,5.09,28559302
20,407116250,-8.17,19.32,603219.SH,20.75,19.32,20.62,2025-08-29,3.670,20602223
