,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,207260890,0.5893909626719106,5.12,000510.SZ,5.16,5,5.08,2025-07-01,6.72429962260363,40793960
1,173491568,-0.5859375000000049,5.09,000510.SZ,5.17,5.05,5.11,2025-07-02,5.610746667051239,34038426
2,228479655,2.1611001964636603,5.2,000510.SZ,5.2,5.02,5.08,2025-07-03,7.400646904499821,44897121
3,266616571,-1.1538461538461635,5.14,000510.SZ,5.32,5.13,5.21,2025-07-04,8.425798491624082,51116355
4,138002127,-1.5564202334630364,5.06,000510.SZ,5.11,5.01,5.09,2025-07-07,4.49821420911574,27289083
5,124340630,0.3952569169960566,5.08,000510.SZ,5.1,5.04,5.06,2025-07-08,4.042183313228135,24522504
6,133970437,-0.39370078740158393,5.06,000510.SZ,5.1,5.03,5.08,2025-07-09,4.3651613309232005,26481898
7,125517450,0.5928853754940762,5.09,000510.SZ,5.11,5.03,5.04,2025-07-10,4.07844485235741,24742490
8,168178176,0.3929273084479462,5.11,000510.SZ,5.15,5.05,5.06,2025-07-11,5.432670574664296,32958101
9,133631405,-0.5870841487279892,5.08,000510.SZ,5.16,5.07,5.08,2025-07-14,4.3138318337653,26170500
10,236057302,-4.724409448818902,4.84,000510.SZ,5.03,4.79,5.03,2025-07-15,8.005488803548005,48566484
11,86958527,0.41322314049587733,4.86,000510.SZ,4.89,4.83,4.84,2025-07-16,2.9430256213456993,17854301
12,94801060,0.6172839506172707,4.89,000510.SZ,4.9,4.85,4.87,2025-07-17,3.204814331601498,19442481
13,86648717,-0.20449897750510812,4.88,000510.SZ,4.92,4.84,4.89,2025-07-18,2.9292372826031214,17770652
14,135699293,2.0491803278688634,4.98,000510.SZ,5.02,4.86,4.88,2025-07-21,4.503501972490354,27321162
15,91415907,-0.8032128514056232,4.94,000510.SZ,5.01,4.9,4.99,2025-07-22,3.056967287423889,18545545
16,110692071,-1.6194331983805683,4.86,000510.SZ,4.97,4.85,4.92,2025-07-23,3.727544331946977,22613700
17,83557840,0.6172839506172707,4.89,000510.SZ,4.89,4.82,4.85,2025-07-24,2.8299153863738895,17168101
18,74971973,-0.8179959100204507,4.85,000510.SZ,4.91,4.83,4.9,2025-07-25,2.5443237464024557,15435517
19,63888131,-0.4123711340206098,4.83,000510.SZ,4.86,4.81,4.85,2025-07-28,2.1788802695640745,13218500
20,88097955,-0.828157349896481,4.79,000510.SZ,4.84,4.73,4.84,2025-07-29,3.0436741150261892,18464900
21,66124688,-0.41753653444677374,4.77,000510.SZ,4.82,4.73,4.79,2025-07-30,2.2810783833538184,13838500
22,65405784,-1.2578616352201177,4.71,000510.SZ,4.77,4.7,4.75,2025-07-31,2.2774355151042163,13816400
