ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603657.SH,20260121,30.25,31.56,29.82,31.07,30.49,0.58,1.9023,33017.92,101394.237
603657.SH,20260120,31.79,31.79,30.33,30.49,31.97,-1.48,-4.6293,40991.92,126218.116
603657.SH,20260119,30.01,32.8,30.0,31.97,30.01,1.96,6.5312,63906.6,202470.441
603657.SH,20260116,30.26,30.5,30.0,30.01,30.27,-0.26,-0.8589,15145.4,45586.475
603657.SH,20260115,30.5,30.66,30.11,30.27,30.56,-0.29,-0.949,19138.0,58047.992
603657.SH,20260114,30.23,31.17,29.88,30.56,30.22,0.34,1.1251,37361.6,113486.539
603657.SH,20260113,30.83,31.16,30.1,30.22,30.83,-0.61,-1.9786,30418.0,93223.936
603657.SH,20260112,30.5,30.95,30.07,30.83,30.3,0.53,1.7492,38716.0,118613.505
603657.SH,20260109,29.6,30.5,29.6,30.3,29.72,0.58,1.9515,28551.8,85813.684
603657.SH,20260108,29.65,30.02,29.36,29.72,29.61,0.11,0.3715,24651.0,73393.595
603657.SH,20260107,29.8,29.97,29.52,29.61,29.8,-0.19,-0.6376,23441.0,69533.287
603657.SH,20260106,30.1,30.1,29.72,29.8,30.01,-0.21,-0.6998,26153.0,78054.936
603657.SH,20260105,29.81,30.2,29.81,30.01,29.8,0.21,0.7047,18573.0,55755.021
