ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600096.SH,20260116,35.37,35.77,34.61,34.92,35.27,-0.35,-0.9923,409400.95,1439720.368
600096.SH,20260115,34.2,36.7,34.12,35.27,34.29,0.98,2.858,654270.56,2318038.472
600096.SH,20260114,34.27,34.8,33.84,34.29,34.27,0.02,0.0584,525901.44,1803646.592
600096.SH,20260113,33.9,34.85,33.86,34.27,33.68,0.59,1.7518,486206.38,1672174.733
600096.SH,20260112,34.55,34.57,33.42,33.68,34.6,-0.92,-2.659,586006.87,1978987.612
600096.SH,20260109,34.5,34.97,33.98,34.6,34.7,-0.1,-0.2882,447889.12,1544750.796
600096.SH,20260108,35.25,35.4,34.35,34.7,35.41,-0.71,-2.0051,493140.68,1718722.015
600096.SH,20260107,35.72,35.91,35.1,35.41,35.72,-0.31,-0.8679,565194.71,2004843.145
600096.SH,20260106,33.7,36.04,33.7,35.72,33.81,1.91,5.6492,771398.45,2704227.452
600096.SH,20260105,33.6,34.37,33.53,33.81,33.41,0.4,1.1972,526608.18,1784902.931
