,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,229395982,0.5928853754940762,5.09,600973.SH,5.18,5.04,5.06,2025-07-01,3.2757233937698604,44922165
1,206397671,0.3929273084479462,5.11,600973.SH,5.16,5.05,5.09,2025-07-02,2.945898519736647,40399058
2,124957761,-0.39138943248533187,5.09,600973.SH,5.15,5.05,5.1,2025-07-03,1.7902553045771037,24550957
3,140076408,-0.7858546168958749,5.05,600973.SH,5.12,5.03,5.08,2025-07-04,2.014285829207603,27623236
4,114479863,1.188118811881198,5.11,600973.SH,5.11,5,5.04,2025-07-07,1.6444791486511778,22551832
5,131094072,0,5.11,600973.SH,5.11,5.04,5.09,2025-07-08,1.876876657678978,25738853
6,182664286,-0.5870841487279892,5.08,600973.SH,5.18,5.07,5.11,2025-07-09,2.6006574138756258,35664538
7,108444676,0.1968503937007832,5.09,600973.SH,5.1,5.04,5.06,2025-07-10,1.5588122451734716,21377025
8,125421779,-0.1964636542239644,5.08,600973.SH,5.12,5.04,5.06,2025-07-11,1.7992227120934654,24673933
9,285480793,2.9527559055118178,5.23,600973.SH,5.28,5.16,5.18,2025-07-14,3.986346833293217,54667415
10,248370686,0.19120458891012976,5.24,600973.SH,5.33,5.19,5.22,2025-07-15,3.4515600824383132,47333530
11,185201445,-1.3358778625954253,5.17,600973.SH,5.28,5.15,5.25,2025-07-16,2.5933639574305754,35564518
12,125962971,0.9671179883945807,5.22,600973.SH,5.22,5.17,5.17,2025-07-17,1.7669708610183033,24231642
13,118336972,0,5.22,600973.SH,5.27,5.19,5.23,2025-07-18,1.6521260482414906,22656699
14,243079214,2.8735632183908115,5.37,600973.SH,5.38,5.23,5.26,2025-07-21,3.3230442317259072,45571107
15,290391677,1.862197392923643,5.47,600973.SH,5.54,5.37,5.41,2025-07-22,3.880928969749589,53221750
16,355624744,-1.4625228519195625,5.39,600973.SH,5.63,5.36,5.55,2025-07-23,4.711137458299178,64606949
17,190197423,0.5565862708719899,5.42,600973.SH,5.47,5.38,5.39,2025-07-24,2.5601861684436034,35109529
18,154306182,-1.660516605166049,5.33,600973.SH,5.42,5.32,5.42,2025-07-25,2.1042151243028115,28856496
19,158453267,-0.7504690431519707,5.29,600973.SH,5.34,5.25,5.34,2025-07-28,2.1805761257148863,29903685
20,115048567,0,5.29,600973.SH,5.3,5.2,5.27,2025-07-29,1.5982084313336549,21917291
21,124936873,-1.5122873345935741,5.21,600973.SH,5.32,5.18,5.3,2025-07-30,1.739790886263667,23858905
22,107948983,-0.9596928982725494,5.16,600973.SH,5.27,5.14,5.2,2025-07-31,1.5136248270855797,20757340
