ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300255.SZ,20260121,55.0,56.5,54.78,55.88,55.31,0.57,1.0306,113243.06,632110.243
300255.SZ,20260120,55.39,56.29,54.98,55.31,55.83,-0.52,-0.9314,126453.03,700299.475
300255.SZ,20260119,58.5,58.79,55.8,55.83,58.1,-2.27,-3.9071,180769.79,1026398.672
300255.SZ,20260116,57.5,59.27,57.5,58.1,57.32,0.78,1.3608,135329.4,789622.141
300255.SZ,20260115,58.47,59.22,57.0,57.32,59.16,-1.84,-3.1102,146753.27,849989.871
300255.SZ,20260114,57.2,61.59,57.2,59.16,57.97,1.19,2.0528,249884.9,1478629.948
300255.SZ,20260113,56.33,58.77,53.94,57.97,57.79,0.18,0.3115,205942.52,1178667.02
300255.SZ,20260112,59.88,61.7,57.7,57.79,58.98,-1.19,-2.0176,251656.18,1494016.537
300255.SZ,20260109,60.99,61.11,56.11,58.98,61.7,-2.72,-4.4084,267107.12,1565965.712
300255.SZ,20260108,63.5,63.5,61.7,61.7,63.74,-2.04,-3.2005,141640.48,881904.913
300255.SZ,20260107,61.4,64.5,60.91,63.74,61.52,2.22,3.6086,205990.62,1283234.347
300255.SZ,20260106,61.02,62.76,60.8,61.52,61.48,0.04,0.0651,129251.16,797937.908
300255.SZ,20260105,62.1,62.76,60.68,61.48,62.1,-0.62,-0.9984,143695.94,886176.938
