,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,137968530,1.7810371922472428,58.29,301369.SZ,58.92,56.34,57,2025-08-01,9.50432126164339,2377674
1,121505911,0.70337965345686,58.7,301369.SZ,59.22,56.8,57.5,2025-08-04,8.400541588745597,2101544
2,82199577,-0.17035775127768554,58.6,301369.SZ,59.2,57.92,58.6,2025-08-05,5.624147771606628,1406980
3,105086020,-0.9215017064846401,58.06,301369.SZ,58.77,57.5,58.52,2025-08-06,7.201489816750109,1801580
4,193117400,3.3069238718566907,59.98,301369.SZ,60.7,57.75,58.02,2025-08-07,12.995995326014937,3251178
5,100176881,-2.9676558852950885,58.2,301369.SZ,59.86,58.2,59.05,2025-08-08,6.810879806696053,1703862
6,359919732,6.64948453608247,62.07,301369.SZ,64.47,57.69,57.69,2025-08-11,22.943271488946934,5739665
7,162871577,0.6605445464797753,62.48,301369.SZ,62.88,60.88,61.51,2025-08-12,10.504150656071959,2627799
8,145028805,1.0563380281690202,63.14,301369.SZ,63.88,62,62.48,2025-08-13,9.232835352672256,2309757
9,134217753,-4.513778904022809,60.29,301369.SZ,63.14,60,63,2025-08-14,8.730696147479962,2184138
10,110368285,1.4927848731132836,61.19,301369.SZ,61.28,59.8,60.2,2025-08-15,7.272889927267983,1819442
11,216094527,4.592253636215072,64,301369.SZ,64.23,60.55,61.22,2025-08-18,13.861426863773929,3467681
12,128728826,-2.703124999999995,62.27,301369.SZ,63.98,62,63.81,2025-08-19,8.205296543502342,2052700
13,145637957,4.4001927091697475,65.01,301369.SZ,65.05,61,62.26,2025-08-20,9.277853158329645,2321019
14,302987280,3.2302722658052514,67.11,301369.SZ,69.05,63.78,64.44,2025-08-21,18.20402619555012,4554059
15,329743401,7.599463567277595,72.21,301369.SZ,73.9,65.77,67.1,2025-08-22,18.7809,4698383
16,282064143,-3.28,69.84,301369.SZ,73.09,69.78,73.09,2025-08-25,15.8,3953294
17,248447749,3.38,72.2,301369.SZ,75.78,70.59,71.0,2025-08-26,13.53,3385442
18,333699460,3.5872576177285365,74.79,301369.SZ,77,71.56,72.09,2025-08-27,17.8223,4460038
19,255729639,0.28,75.0,301369.SZ,76.8,73.4,73.5,2025-08-28,13.59,3399000
20,199244425,-1.79,73.66,301369.SZ,74.9,72.43,73.06,2025-08-29,10.77,2704450
