ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000932.SZ,20260120,5.9,2.3574,4.9466,,20.0619,14.7121,0.7348,0.2828,0.3198,1.6846,1.6846,690863.2499,690854.6583,329243.1679,4076093.1744,4076042.484,0
000932.SZ,20260119,5.66,1.4859,3.1178,0.97,19.2458,14.1137,0.7049,0.2713,0.3068,1.756,1.756,690863.2499,690854.6583,329243.1679,3910285.9944,3910237.366,0
000932.SZ,20260116,5.48,1.5878,3.3317,1.05,18.6337,13.6648,0.6825,0.2627,0.297,1.8137,1.8137,690863.2499,690854.6583,329243.1679,3785930.6095,3785883.5275,0
000932.SZ,20260115,5.59,1.0491,2.2013,,19.0078,13.9391,0.6962,0.268,0.303,1.778,1.778,690863.2499,690854.6583,329243.1679,3861925.5669,3861877.5399,0
000932.SZ,20260114,5.63,1.6636,3.4908,1.11,19.1438,14.0388,0.7011,0.2699,0.3051,1.7654,1.7654,690863.2499,690854.6583,329243.1679,3889560.0969,3889511.7262,0
000932.SZ,20260113,5.7,1.6339,3.4285,,19.3818,14.2134,0.7099,0.2733,0.3089,1.7437,1.7437,690863.2499,690854.6583,329243.1679,3937920.5244,3937871.5523,0
000932.SZ,20260112,5.69,1.7151,3.5988,1.15,19.3478,14.1885,0.7086,0.2728,0.3084,1.7468,1.7468,690863.2499,690854.6583,329243.1679,3931011.8919,3930963.0057,0
000932.SZ,20260109,5.62,1.5004,3.1483,1.07,19.1098,14.0139,0.6999,0.2694,0.3046,1.7685,1.7685,690863.2499,690854.6583,329243.1679,3882651.4644,3882603.1796,0
000932.SZ,20260108,5.63,1.2558,2.635,,19.1438,14.0388,0.7011,0.2699,0.3051,1.7654,1.7654,690863.2499,690854.6583,329243.1679,3889560.0969,3889511.7262,0
000932.SZ,20260107,5.66,1.3592,2.8519,1.09,19.2458,14.1137,0.7049,0.2713,0.3068,1.756,1.756,690863.2499,690854.6583,329243.1679,3910285.9944,3910237.366,0
000932.SZ,20260106,5.57,1.3475,2.8274,1.13,18.9398,13.8892,0.6937,0.267,0.3019,1.7844,1.7844,690863.2499,690854.6583,329243.1679,3848108.3019,3848060.4467,0
000932.SZ,20260105,5.53,2.0093,4.216,2.17,18.8038,13.7895,0.6887,0.2651,0.2997,1.7973,1.7973,690863.2499,690854.6583,329243.1679,3820473.7719,3820426.2604,0
