,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,25848775,0.2863961813842591,21.01,003008.SZ,21.13,20.85,21.01,2025-07-01,1.5587490161156325,1213460
1,23347973,-0.047596382674924144,21,003008.SZ,21.07,20.75,21.07,2025-07-02,1.4140188629620485,1100790
2,20185715,0.476190476190483,21.1,003008.SZ,21.13,20.93,21,2025-07-03,1.2152875479337546,946081
3,26187843,-1.1848341232227488,20.85,003008.SZ,21.19,20.8,21.08,2025-07-04,1.5851721922083746,1234030
4,32405114,1.8705035971222879,21.24,003008.SZ,21.27,20.86,21.09,2025-07-07,1.9417758827823206,1511640
5,32402966,0.4708097928436979,21.34,003008.SZ,21.38,21.13,21.24,2025-07-08,1.9305502077276553,1502901
6,24814465,0.09372071227741131,21.36,003008.SZ,21.49,21.31,21.45,2025-07-09,1.4692030946073664,1143750
7,21471839,-0.37453183520598454,21.28,003008.SZ,21.4,21.08,21.33,2025-07-10,1.2816332271760502,997730
8,19790479,-0.42293233082706694,21.19,003008.SZ,21.4,21.01,21.4,2025-07-11,1.1846240750844672,922210
9,28394628,1.6045304388862665,21.53,003008.SZ,21.61,21.15,21.2,2025-07-14,1.6783790788048425,1306590
10,28073214,-0.7895959126799893,21.36,003008.SZ,21.64,21.17,21.6,2025-07-15,1.664672939334276,1295920
11,19942446,0.42134831460674094,21.45,003008.SZ,21.57,21.27,21.37,2025-07-16,1.1765699518904227,915940
12,17906512,-0.046620046620037346,21.44,003008.SZ,21.62,21.4,21.62,2025-07-17,1.0565352562177799,822495
13,30142389,1.2126865671641698,21.7,003008.SZ,21.75,21.32,21.48,2025-07-18,1.7721383215374253,1379580
14,45148990,1.0599078341013846,21.93,003008.SZ,22.09,21.5,21.7,2025-07-21,2.6106406271425877,2032340
15,32356760,0,21.93,003008.SZ,22.16,21.82,21.87,2025-07-22,1.866128783117684,1452750
16,28921974,-1.2311901504787943,21.66,003008.SZ,22.05,21.6,22,2025-07-23,1.6826694729783844,1309930
17,33231125,1.4312096029547494,21.97,003008.SZ,22.07,21.59,21.67,2025-07-24,1.9253978810719434,1498890
18,27109500,0.8648156577150719,22.16,003008.SZ,22.25,21.92,21.98,2025-07-25,1.5545472558336997,1210189
19,30067729,1.3537906137184148,22.46,003008.SZ,22.56,22.09,22.16,2025-07-28,1.7028291873974168,1325624
20,25784078,-0.4897595725734614,22.35,003008.SZ,22.56,22.14,22.49,2025-07-29,1.464951236908437,1140440
21,24254536,0.4026845637583886,22.44,003008.SZ,22.47,22.11,22.42,2025-07-30,1.3800682288283017,1074360
22,33139601,-2.807486631016054,21.81,003008.SZ,22.5,21.76,22.44,2025-07-31,1.9097906088538192,1486740
