,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1539426658,1.9929660023446718,26.1,600460.SH,26.85,25.42,25.5,2025-08-01,3.5486614461649038,59052276
1,789733100,-0.03831417624521671,26.09,600460.SH,26.19,25.69,25.69,2025-08-04,1.8279961343856521,30419169
2,645197837,-0.5366040628593353,25.95,600460.SH,26.13,25.86,26.09,2025-08-05,1.4932098679910062,24848085
3,895411864,1.3487475915221636,26.3,600460.SH,26.39,25.8,25.96,2025-08-06,2.060442228081805,34287239
4,3418718640,5.399239543726229,27.72,600460.SH,28,26.31,26.43,2025-08-07,7.482143296523354,124508240
5,1765965796,-2.849927849927847,26.93,600460.SH,27.36,26.77,27.27,2025-08-08,3.9239325030464656,65297056
6,1249070365,0.408466394355735,27.04,600460.SH,27.18,26.8,26.85,2025-08-11,2.7796883373145467,46256011
7,1624636512,0.5547337278106588,27.19,600460.SH,27.45,26.69,27.02,2025-08-12,3.609362971945481,60062393
8,1241007544,-0.11033468186833811,27.16,600460.SH,27.43,26.97,27.23,2025-08-13,2.746412129820032,45702271
9,1841311486,-1.0677466863033842,26.87,600460.SH,27.87,26.87,27.17,2025-08-14,4.037691293310716,67190084
10,1450692108,2.2701898027539986,27.48,600460.SH,27.55,26.71,26.74,2025-08-15,3.20635969897081,53356129
11,1951574691,0.9461426491994105,27.74,600460.SH,28.09,27.47,27.75,2025-08-18,4.221236373361031,70244406
12,1246345182,-0.6488824801730343,27.56,600460.SH,28.05,27.52,27.74,2025-08-19,2.702068191052172,44964356
13,1736549020,2.503628447024678,28.25,600460.SH,28.25,27.28,27.47,2025-08-20,3.7532763496758754,62457215
14,1762990917,-0.7433628318584101,28.04,600460.SH,28.76,27.88,28.45,2025-08-21,3.7514408520023967,62426671
15,2953768026,4.77888730385164,29.38,600460.SH,29.49,28.05,28.05,2025-08-22,6.1326,102050745
16,4576930000,3.10,30.29,600460.SH,32,29.940,30.35,2025-08-25,8.99,149618400
17,6229940000,6.60,32.29,600460.SH,33.32,29.800,30.1,2025-08-26,11.77,195925200
18,5602350000,-1.86,31.69,600460.SH,33.74,31.600,32.16,2025-08-27,10.37,172560100
19,4451996343,4.76,33.2,600460.SH,33.3,31.37,31.6,2025-08-28,8.27,137642118
20,2984910000,-2.20,32.47,600460.SH,33.02,32.110,33.01,2025-08-29,5.53,92088800
