,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,206472312,3.032910303291023,47.9,688580.SH,50.5,45.88,46.5,2025-07-01,0,4261712
1,131111773,-3.0480167014613797,46.44,688580.SH,47.6,45.86,47.16,2025-07-02,0,2807681
2,62003264,-1.09819121447028,45.93,688580.SH,46.62,45.74,46.46,2025-07-03,0,1348718
3,141394610,0.9144350097975217,46.35,688580.SH,48.3,46,47.48,2025-07-04,0,3001235
4,70946664,-1.6181229773462782,45.6,688580.SH,46.36,45.15,46.36,2025-07-07,0,1556643
5,62141588,0.021929824561399146,45.61,688580.SH,46.25,45.21,45.56,2025-07-08,0,1361007
6,70245184,-1.2716509537382115,45.03,688580.SH,45.88,44.88,45.78,2025-07-09,0,1547808
7,47234545,-0.06662225183211445,45,688580.SH,45.37,44.33,45.01,2025-07-10,0,1051457
8,55864092,1.2222222222222159,45.55,688580.SH,45.78,44.7,45.47,2025-07-11,0,1231713
9,51686473,0.30735455543359075,45.69,688580.SH,45.98,45.13,45.52,2025-07-14,0,1133783
10,78258765,0.5471656817684395,45.94,688580.SH,46.13,44.63,45.99,2025-07-15,0,1725417
11,106386570,2.263822377013494,46.98,688580.SH,47.26,45.64,45.94,2025-07-16,0,2286234
12,68230712,0.021285653469572407,46.99,688580.SH,47.21,46.61,46.61,2025-07-17,0,1454271
13,76405734,-0.7022770802298476,46.66,688580.SH,47.58,46.1,47.56,2025-07-18,0,1637101
14,80426798,0.6000857265323642,46.94,688580.SH,47.5,46.7,46.7,2025-07-21,0,1710080
15,99802762,0.23434171282488164,47.05,688580.SH,47.8,46.21,46.8,2025-07-22,0,2126547
16,164511031,-6.184909670563224,44.14,688580.SH,45.71,43.5,45.55,2025-07-23,0,3716186
17,85950871,0.5437245129134617,44.38,688580.SH,44.88,44.1,44.22,2025-07-24,0,1936018
18,76120223,1.3970256872465014,45,688580.SH,45.39,44.21,44.6,2025-07-25,0,1696982
19,53690055,-0.04444444444445139,44.98,688580.SH,45.7,44.9,45.01,2025-07-28,0,1189792
20,108946869,1.8008003557136558,45.79,688580.SH,45.99,44.25,44.97,2025-07-29,0,2409490
21,124810747,1.703428696221885,46.57,688580.SH,46.9,45.5,45.88,2025-07-30,0,2696019
22,100436629,-0.708610693579554,46.24,688580.SH,46.95,45.51,46.95,2025-07-31,0,2173513
