,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,149086546,-1.165943600867678,36.45,603099.SH,36.97,36.36,36.84,2025-08-01,1.5311486106423668,4083114
1,149401100,2.222222222222209,37.26,603099.SH,37.3,36.2,36.4,2025-08-04,1.5193685078936514,4051700
2,186270523,1.4492753623188384,37.8,603099.SH,38,37.09,37.27,2025-08-05,1.8592605092436345,4958090
3,355650757,1.2433862433862592,38.27,603099.SH,39.06,37.61,37.96,2025-08-06,3.46758165522931,9247000
4,143281449,0.2090410243010146,38.35,603099.SH,38.67,37.97,38.14,2025-08-07,1.403077961525481,3741588
5,333282384,1.329856584093867,38.86,603099.SH,39.42,38.16,38.21,2025-08-08,3.2022724715941053,8539500
6,374651029,1.6984045290787537,39.52,603099.SH,40.29,38.57,38.86,2025-08-11,3.558818014774815,9490300
7,228267410,-0.22773279352227582,39.43,603099.SH,39.83,39.01,39.52,2025-08-12,2.1782690216372296,5808790
8,223275012,-0.3043367993913199,39.31,603099.SH,39.86,39.14,39.78,2025-08-13,2.1237139535755802,5663308
9,333575304,-1.9333502925464388,38.55,603099.SH,39.97,38.53,39.38,2025-08-14,3.1926534668316644,8513849
10,191484620,0.7263294422827526,38.83,603099.SH,38.86,38.2,38.26,2025-08-15,1.8593730078374022,4958390
11,341116243,1.5194437290754659,39.42,603099.SH,39.62,38.69,38.83,2025-08-18,3.256723290958863,8684704
12,244462122,0.4312531709792027,39.59,603099.SH,40,39,39.26,2025-08-19,2.314098323770953,6171006
13,286402025,0.42940136398078954,39.76,603099.SH,40.01,39.29,39.35,2025-08-20,2.7109086136423293,7229180
14,542664463,3.470824949698196,41.14,603099.SH,41.82,39.43,39.72,2025-08-21,4.972114598567519,13259138
15,522975883,2.333495381623726,42.1,603099.SH,42.43,40.81,41,2025-08-22,4.6971,12525799
16,522267545,0.36,42.25,603099.SH,43.0,41.4,42.1,2025-08-25,4.65,12394406
17,617201886,3.3846153846153837,43.68,603099.SH,44.72,42.01,42.2,2025-08-26,5.3161,14176509
18,389016970,-2.01,42.80,603099.SH,44.00,42.69,44.00,2025-08-27,3.372,8991449
19,620368021,0.4205607476635508,42.98,603099.SH,44.84,41.92,43.2,2025-08-28,5.3426,14247166
20,748440000,4.47,44.9,603099.SH,46.4,42.510,42.91,2025-08-29,6.28,16737700
