,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,79080118,1.7543859649122824,6.96,002492.SZ,6.99,6.79,6.83,2025-08-01,2.8730775072487704,11430100
1,109557392,-2.5862068965517198,6.78,002492.SZ,6.93,6.71,6.93,2025-08-04,4.065067472428406,16172250
2,79646884,1.7699115044247802,6.9,002492.SZ,6.95,6.79,6.82,2025-08-05,2.9106307902106834,11579500
3,115438578,2.898550724637671,7.1,002492.SZ,7.12,6.78,6.87,2025-08-06,4.1485192123437695,16504250
4,173856326,2.957746478873239,7.31,002492.SZ,7.39,7.1,7.1,2025-08-07,5.9933179538312045,23843500
5,158415626,-0.6839945280437733,7.26,002492.SZ,7.27,6.78,7.11,2025-08-08,5.591706455488519,22245750
6,146183418,3.443526170798898,7.51,002492.SZ,7.57,7.2,7.2,2025-08-11,4.913183483417643,19546350
7,112889510,-1.59786950732357,7.39,002492.SZ,7.6,7.31,7.58,2025-08-12,3.8118218564254294,15164751
8,273567477,-5.412719891745596,6.99,002492.SZ,7.69,6.78,7.69,2025-08-13,9.762106613493831,38837050
9,371252104,10.01430615164521,7.69,002492.SZ,7.69,6.91,6.91,2025-08-14,12.58972931535828,50086315
10,334776399,0,7.69,002492.SZ,7.89,7.38,7.6,2025-08-15,10.978542659894758,43676455
11,200670592,-2.4707412223667147,7.5,002492.SZ,7.75,7.47,7.69,2025-08-18,6.64230604807059,26425400
12,128219685,-2.2666666666666657,7.33,002492.SZ,7.57,7.29,7.57,2025-08-19,4.376052140747643,17409455
13,107869640,-0.1364256480218252,7.32,002492.SZ,7.41,7.25,7.31,2025-08-20,3.7020524037965767,14728050
14,118341321,1.7759562841530039,7.45,002492.SZ,7.55,7.29,7.34,2025-08-21,4.011628195603087,15959650
15,96328529,-2.8187919463087243,7.24,002492.SZ,7.46,7.21,7.42,2025-08-22,3.3134,13182050
16,84400240,0,7.24,002492.SZ,7.38,7.22,7.31,2025-08-25,2.913,11588900
17,85340000,1.24,7.33,002492.SZ,7.39,7.200,7.25,2025-08-26,2.94,11681200
18,114102238,-5.05,6.96,002492.SZ,7.43,6.92,7.41,2025-08-27,4.02,15990400
19,97714917,1.4367816091953973,7.06,002492.SZ,7.12,6.8,6.95,2025-08-28,3.5165,13989853
20,66060742,-0.85,7.00,002492.SZ,7.16,6.96,7.05,2025-08-29,2.358,9382600
