,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,244237558,1.1310084825636286,10.73,002774.SZ,11.07,10.2,10.51,2025-08-01,8.076865781540663,22758341
1,151432885,-1.397949673811746,10.58,002774.SZ,10.85,10.42,10.73,2025-08-04,5.063563196952173,14267700
2,102114049,-0.18903591682419257,10.56,002774.SZ,10.64,10.42,10.58,2025-08-05,3.452224580137834,9727400
3,85793819,0.284090909090903,10.59,002774.SZ,10.73,10.46,10.63,2025-08-06,2.876333301256564,8104700
4,213115485,4.438149197356003,11.06,002774.SZ,11.29,10.5,10.59,2025-08-07,6.895656943265127,19430026
5,322057726,6.962025316455692,11.83,002774.SZ,12.09,10.89,11.05,2025-08-08,9.827664348473881,27691600
6,193106057,1.2679628064243478,11.98,002774.SZ,12.12,11.48,11.63,2025-08-11,5.780253452140292,16287132
7,102573886,-2.754590984974959,11.65,002774.SZ,12.07,11.63,11.94,2025-08-12,3.087146702527347,8698713
8,92732988,0.3433476394849712,11.69,002774.SZ,11.87,11.5,11.69,2025-08-13,2.8210048669325425,7948800
9,100118429,-4.191616766467067,11.2,002774.SZ,11.86,11.05,11.79,2025-08-14,3.107016318002004,8754700
10,97516017,3.1250000000000133,11.55,002774.SZ,11.68,11.22,11.35,2025-08-15,3.0276400664246426,8531040
11,102311381,-2.0779220779220795,11.31,002774.SZ,11.73,11.19,11.73,2025-08-18,3.1944416323790374,9001040
12,166989304,4.951370468611836,11.87,002774.SZ,12.12,11.18,11.31,2025-08-19,5.06498278474753,14271700
13,166535543,2.443133951137329,12.16,002774.SZ,12.36,11.68,11.86,2025-08-20,4.880081474402339,13750700
14,118282611,-3.782894736842112,11.7,002774.SZ,12.25,11.6,12.18,2025-08-21,3.5395647192471458,9973500
15,86911504,-1.28205128205127,11.55,002774.SZ,11.8,11.44,11.64,2025-08-22,2.6643,7507300
16,72608560,-0.69,11.47,002774.SZ,11.78,11.34,11.78,2025-08-25,2.25,6332500
17,67244214,-1.05,11.35,002774.SZ,11.57,11.33,11.46,2025-08-26,2.09,5878600
18,90805152,-1.76,11.15,002774.SZ,11.66,11.14,11.4,2025-08-27,2.83,7970200
19,133864136,-0.896860986547082,11.05,002774.SZ,11.78,10.85,11.11,2025-08-28,4.2141,11874200
20,77639689,-1.00,10.94,002774.SZ,11.19,10.89,11.05,2025-08-29,2.504,7054933
