,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,293837010,1.573564122737996,12.91,603015.SH,13.16,12.76,12.76,2025-07-01,5.612920718719308,22688492
1,202785117,-1.0069713400464817,12.78,603015.SH,13.02,12.63,12.72,2025-07-02,3.9204653912854175,15847266
2,152443421,-0.9389671361502286,12.66,603015.SH,12.78,12.55,12.7,2025-07-03,2.9821952951246726,12054600
3,137025376,-2.1327014218009444,12.39,603015.SH,12.64,12.38,12.61,2025-07-04,2.71751204173975,10984700
4,86712147,0.8071025020177534,12.49,603015.SH,12.49,12.28,12.41,2025-07-07,1.7276031062369654,6983300
5,116243931,0,12.49,603015.SH,12.55,12.38,12.4,2025-07-08,2.304716007906605,9316100
6,151381031,-0.08006405124099109,12.48,603015.SH,12.79,12.44,12.5,2025-07-09,2.9721759739151303,12014100
7,93658429,-0.3205128205128279,12.44,603015.SH,12.48,12.32,12.4,2025-07-10,1.8698195780010343,7558166
8,105451280,0.7234726688102883,12.53,603015.SH,12.58,12.36,12.44,2025-07-11,2.088941885463078,8443900
9,116270570,0.23942537909019262,12.56,603015.SH,12.72,12.54,12.58,2025-07-14,2.280026421321115,9216300
10,114604910,0.2388535031847083,12.59,603015.SH,12.64,12.34,12.54,2025-07-15,2.2725799628419248,9186200
11,118385821,0.31771247021446325,12.63,603015.SH,12.69,12.51,12.56,2025-07-16,2.3196584029944165,9376500
12,154214223,1.1084718923198638,12.77,603015.SH,12.78,12.52,12.68,2025-07-17,3.000774332725577,12129700
13,105673282,-0.7047768206734523,12.68,603015.SH,12.84,12.61,12.81,2025-07-18,2.062644259671119,8337600
14,171429008,1.8138801261829687,12.91,603015.SH,12.94,12.66,12.68,2025-07-21,3.307934560226016,13371300
15,133474758,-1.7815646785437678,12.68,603015.SH,12.9,12.64,12.88,2025-07-22,2.592944666133952,10481175
16,197666339,-1.0252365930599292,12.55,603015.SH,12.97,12.54,12.8,2025-07-23,3.831883211823294,15489200
17,131952285,0.9561752988047746,12.67,603015.SH,12.7,12.5,12.54,2025-07-24,2.580522934349944,10430964
18,119477551,0.23677979479083947,12.7,603015.SH,12.71,12.53,12.67,2025-07-25,2.3427701320323884,9469922
19,87280217,0.23622047244095384,12.73,603015.SH,12.78,12.67,12.68,2025-07-28,1.698963680579092,6867534
20,162255045,-2.0424194815396683,12.47,603015.SH,12.72,12.35,12.68,2025-07-29,3.219863489840903,13015300
21,116909124,-1.4434643143544625,12.29,603015.SH,12.47,12.17,12.47,2025-07-30,2.351967621512101,9507100
22,78339110,-0.6509357200976266,12.21,603015.SH,12.38,12.14,12.28,2025-07-31,1.580776757153919,6389800
