,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,2683905185,-3.3901903885625257,136.5,688041.SH,141.09,136.21,141.07,2025-07-01,0,19541139
1,1395235281,-0.688644688644687,135.56,688041.SH,136.78,135.5,136.31,2025-07-02,0,10266933
2,1238216535,-0.1475361463558488,135.36,688041.SH,136.43,135.1,135.8,2025-07-03,0,9140742
3,1514571791,0.14775413711583082,135.56,688041.SH,137.3,134.9,135.36,2025-07-04,0,11151327
4,981568198,0.34670994393626353,136.03,688041.SH,136.32,134.83,135.56,2025-07-07,0,7232237
5,1375161421,0.6395648018819412,136.9,688041.SH,137.2,135.39,136.16,2025-07-08,0,10073586
6,1234160610,-1.1029948867786847,135.39,688041.SH,137.38,135.38,137.19,2025-07-09,0,9061980
7,1480661392,-0.20680995642216762,135.11,688041.SH,136.1,135.01,135.51,2025-07-10,0,10940466
8,2880699145,1.717119384205457,137.43,688041.SH,138.95,135.01,135.46,2025-07-11,0,20963941
9,1313903137,-0.9677654078440024,136.1,688041.SH,137.68,136,137,2025-07-14,0,9621070
10,1816701018,0.44085231447464684,136.7,688041.SH,137.64,135.86,136.1,2025-07-15,0,13308344
11,2169023139,0.6291148500365865,137.56,688041.SH,139.15,136.5,136.7,2025-07-16,0,15745373
12,2347195047,0.31986042454201635,138,688041.SH,138,135.82,137.56,2025-07-17,0,17159059
13,1654756451,-0.7463768115942038,136.97,688041.SH,138.16,136.31,137.5,2025-07-18,0,12068745
14,1804042300,-0.2190260641016364,136.67,688041.SH,138.34,136.18,137.22,2025-07-21,0,13169501
15,2995090613,-0.97314699641471,135.34,688041.SH,137.64,135.2,136.5,2025-07-22,0,22006605
16,2760903353,-0.1256095758829732,135.17,688041.SH,136.27,134.85,135.4,2025-07-23,0,20382472
17,2706856454,1.131907967744323,136.7,688041.SH,137.78,135.44,135.45,2025-07-24,0,19830632
18,5000457426,3.5040234089246676,141.49,688041.SH,142.99,136.12,136.86,2025-07-25,0,35889525
19,2607009431,-1.102551417061278,139.93,688041.SH,141.3,138.7,141.01,2025-07-28,0,18647934
20,3998417032,2.1939541199170964,143,688041.SH,145,138.51,139.1,2025-07-29,0,28162518
21,2393448556,-1.7832167832167911,140.45,688041.SH,143.19,139.61,142.1,2025-07-30,0,16945833
22,4390459188,-0.8899964400142399,139.2,688041.SH,144.96,138.8,140.3,2025-07-31,0,31067382
