,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,46393490,0.6322052807735149,27.06,603489.SH,27.29,26.88,26.92,2025-08-01,0.7311443084248884,1715396
1,68630333,2.032520325203255,27.61,603489.SH,27.69,26.83,26.83,2025-08-04,1.0699320702954311,2510253
2,73013899,0.7243752263672557,27.81,603489.SH,28.08,27.61,27.75,2025-08-05,1.1162639841851165,2618956
3,94571331,1.258540093491555,28.16,603489.SH,28.26,27.65,27.79,2025-08-06,1.4349232801123055,3366588
4,58264700,-0.39062499999999795,28.05,603489.SH,28.25,27.87,28.19,2025-08-07,0.8863144286141856,2079453
5,60688580,-0.17825311942959254,28,603489.SH,28.05,27.69,28.04,2025-08-08,0.9285891086803709,2178637
6,86081927,1.142857142857144,28.32,603489.SH,28.74,28,28,2025-08-11,1.2941015914215168,3036195
7,69020446,0.5296610169491475,28.47,603489.SH,28.69,28.25,28.55,2025-08-12,1.0349991123229307,2428294
8,81083889,0.9132420091324256,28.73,603489.SH,28.88,28.29,28.45,2025-08-13,1.2104882209389418,2840023
9,212626995,1.775147928994076,29.24,603489.SH,30.17,28.32,28.66,2025-08-14,3.1132554423717034,7304257
10,134720339,0.10259917920657025,29.27,603489.SH,29.48,28.94,29.1,2025-08-15,1.964780797979681,4609729
11,121624568,0.06832934745473035,29.29,603489.SH,29.57,29.12,29.42,2025-08-18,1.769393811034405,4151316
12,146372954,0.6486855582109979,29.48,603489.SH,29.81,28.8,29.25,2025-08-19,2.1292814051560813,4995677
13,92550573,0.06784260515603655,29.5,603489.SH,29.8,29.18,29.31,2025-08-20,1.3411265468278541,3146524
14,95605659,-1.3898305084745768,29.09,603489.SH,29.61,28.96,29.45,2025-08-21,1.3965114753631052,3276467
15,91698227,0.37813681677552224,29.2,603489.SH,29.36,28.9,29.16,2025-08-22,1.3432,3151306
16,140977196,0.0,29.2,603489.SH,30.22,28.99,29.21,2025-08-25,2.03,4773208
17,103703723,-0.68,29.00,603489.SH,29.38,28.92,29.04,2025-08-26,1.52,35597
18,158968517,-2.2413793103448225,28.35,603489.SH,29.88,28.31,28.97,2025-08-27,2.3098,5419105
19,175730288,-1.76,27.85,603489.SH,28.58,26.87,28.22,2025-08-28,2.7,6343240
20,98475494,0.754039497306992,28.06,603489.SH,28.39,27.5,27.88,2025-08-29,1.5011,3521910
