ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920475.BJ,20260119,18.29,18.29,17.77,17.8,18.01,-0.21,-1.166,7045.76,12641.01
920475.BJ,20260116,18.54,18.54,17.89,18.01,18.19,-0.18,-0.9896,10594.34,19179.581
920475.BJ,20260115,18.71,19.0,18.12,18.19,18.71,-0.52,-2.7793,15630.01,28967.262
920475.BJ,20260114,18.1,19.04,18.1,18.71,18.39,0.32,1.7401,22777.09,42454.974
920475.BJ,20260113,19.67,19.67,18.29,18.39,18.87,-0.48,-2.5437,26732.94,50254.403
920475.BJ,20260112,17.87,18.9,17.87,18.87,17.77,1.1,6.1902,29454.02,54507.566
920475.BJ,20260109,18.29,18.29,17.7,17.77,17.89,-0.12,-0.6708,14870.9,26594.285
920475.BJ,20260108,17.51,18.08,17.5,17.89,17.5,0.39,2.2286,16674.02,29737.687
920475.BJ,20260107,18.45,18.47,17.5,17.5,18.5,-1.0,-5.4054,27394.41,49218.974
920475.BJ,20260106,17.45,18.99,17.31,18.5,17.28,1.22,7.0602,37007.4,67413.285
920475.BJ,20260105,17.36,17.45,17.02,17.28,17.2,0.08,0.4651,8773.66,15155.805
