,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,53109574,1.5197568389057698,6.68,002614.SZ,6.7,6.59,6.6,2025-08-01,1.807991998079336,7973500
1,36161684,0.44910179640718934,6.71,002614.SZ,6.71,6.6,6.66,2025-08-04,1.2296433955447958,5422901
2,110175889,2.533532041728762,6.88,002614.SZ,6.95,6.71,6.71,2025-08-05,3.6467410612612583,16082643
3,79928007,0.5813953488372098,6.92,002614.SZ,6.93,6.83,6.89,2025-08-06,2.6342127095613175,11617250
4,55780724,-0.28901734104045623,6.9,002614.SZ,6.94,6.85,6.93,2025-08-07,1.8342950107810607,8089500
5,55666298,-0.4347826086956557,6.87,002614.SZ,6.9,6.78,6.88,2025-08-08,1.8436824653142625,8130900
6,77780910,1.1644832605531306,6.95,002614.SZ,7,6.85,6.87,2025-08-11,2.546672882038335,11231187
7,53925218,-0.14388489208632785,6.94,002614.SZ,7,6.89,7,2025-08-12,1.7634356015630521,7777000
8,62393639,0,6.94,002614.SZ,6.97,6.88,6.95,2025-08-13,2.04516127510838,9019450
9,101296064,-0.14409221902018263,6.93,002614.SZ,7,6.85,6.97,2025-08-14,3.3225904422289245,14653093
10,77786454,0,6.93,002614.SZ,6.97,6.89,6.89,2025-08-15,2.54700461744853,11232650
11,83280453,-0.1443001443001412,6.92,002614.SZ,6.98,6.91,6.95,2025-08-18,2.7163445469727816,11979463
12,79729536,1.3005780346820788,7.01,002614.SZ,7.01,6.9,6.94,2025-08-19,2.5952590815006107,11445459
13,56831373,0.28530670470756725,7.03,002614.SZ,7.04,6.97,6.99,2025-08-20,1.8405011612780107,8116870
14,103565477,1.5647226173541882,7.14,002614.SZ,7.19,7.01,7.04,2025-08-21,3.306412728916707,14581747
15,89747943,-1.2605042016806705,7.05,002614.SZ,7.16,7.01,7.15,2025-08-22,2.8863,12728908
16,90117522,-0.28,7.03,002614.SZ,7.08,6.97,7.06,2025-08-25,2.91,12841300
17,84037886,1.14,7.11,002614.SZ,7.14,6.97,7.0,2025-08-26,2.69,11865489
18,76672655,-2.53,6.93,002614.SZ,7.14,6.92,7.12,2025-08-27,2.473,10908225
19,152432591,1.8759018759018746,7.06,002614.SZ,7.25,6.83,6.96,2025-08-28,4.8963,21593257
20,99370000,-1.70,6.94,002614.SZ,7.06,6.910,7.06,2025-08-29,3.23,14254200
