,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,49475414,1.4861995753715433,14.34,002346.SZ,14.49,14.13,14.25,2025-08-01,0.8769446882040053,3449900
1,86329851,2.8591352859135295,14.75,002346.SZ,14.85,14.18,14.18,2025-08-04,1.4963885837160011,5886792
2,89443221,0.8813559322033951,14.88,002346.SZ,14.95,14.66,14.78,2025-08-05,1.532794281923073,6030012
3,171335673,10.013440860215054,16.37,002346.SZ,16.37,14.85,14.88,2025-08-06,2.7577822238382876,10849114
4,363055445,4.94807574832009,17.18,002346.SZ,17.77,16.63,17.1,2025-08-07,5.363636875260031,21100545
5,252478980,-2.211874272409773,16.8,002346.SZ,17.14,16.34,16.99,2025-08-08,3.8521150920114238,15154219
6,231292361,-1.488095238095238,16.55,002346.SZ,17.24,16.54,17.1,2025-08-11,3.492860855799693,13740913
7,135774437,-0.4833836858006153,16.47,002346.SZ,16.68,16.19,16.65,2025-08-12,2.101043204494122,8265503
8,121164848,-1.3964784456587762,16.24,002346.SZ,16.48,16.05,16.47,2025-08-13,1.8929120159480242,7446715
9,99674478,-1.1699507389162422,16.05,002346.SZ,16.32,15.9,16.22,2025-08-14,1.5730586486037055,6188412
10,86125589,1.0591900311526363,16.22,002346.SZ,16.23,15.96,15.96,2025-08-15,1.3561717396642095,5335179
11,109347215,0.18495684340321294,16.25,002346.SZ,16.33,16.06,16.23,2025-08-18,1.7137604952541505,6741933
12,96762433,-1.169230769230777,16.06,002346.SZ,16.38,15.98,16.27,2025-08-19,1.5271628628609346,6007858
13,56601471,0.24906600249067684,16.1,002346.SZ,16.12,15.94,16.1,2025-08-20,0.8976259310899666,3531260
14,87859651,0.37267080745340814,16.16,002346.SZ,16.37,16.07,16.2,2025-08-21,1.3781801306463803,5421760
15,175561269,0.8663366336633699,16.3,002346.SZ,16.86,16.03,16.14,2025-08-22,2.7156,10683355
16,159362514,2.39,16.69,002346.SZ,16.71,16.25,16.32,2025-08-25,2.46,9690250
17,116870000,-2.52,16.27,002346.SZ,16.67,16.020,16.67,2025-08-26,1.83,7198500
18,120381775,-3.75,15.66,002346.SZ,16.36,15.65,16.23,2025-08-27,1.91,7498315
19,94959773,-0.06385696040868319,15.65,002346.SZ,15.95,15.16,15.6,2025-08-28,1.5508,6099812
20,81915981,1.85,15.94,002346.SZ,16.06,15.52,15.6,2025-08-29,1.31,5166300
