ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300691.SZ,20260121,17.97,2.0634,2.7473,,125.3744,,3.0013,2.5715,2.4321,0.4452,0.4452,26904.8766,22073.812,16578.4971,483480.6325,396666.4016,0
300691.SZ,20260120,17.78,2.078,2.7668,,124.0488,,2.9695,2.5443,2.4064,0.4499,0.4499,26904.8766,22073.812,16578.4971,478368.7059,392472.3774,0
300691.SZ,20260119,17.91,1.9911,2.6511,0.74,124.9558,,2.9912,2.5629,2.424,0.4467,0.4467,26904.8766,22073.812,16578.4971,481866.3399,395341.9729,0
300691.SZ,20260116,18.04,2.025,2.6963,0.73,125.8628,,3.013,2.5815,2.4416,0.4435,0.4435,26904.8766,22073.812,16578.4971,485363.9739,398211.5685,0
300691.SZ,20260115,17.96,2.4395,3.2482,,125.3046,,2.9996,2.57,2.4307,0.4454,0.4454,26904.8766,22073.812,16578.4971,483211.5837,396445.6635,0
300691.SZ,20260114,17.86,3.2221,4.2901,1.26,124.607,,2.9829,2.5557,2.4172,0.4479,0.4479,26904.8766,22073.812,16578.4971,480521.0961,394238.2823,0
300691.SZ,20260113,17.65,3.0084,4.0056,,123.1418,,2.9478,2.5257,2.3888,0.4533,0.4533,26904.8766,22073.812,16578.4971,474871.072,389602.7818,0
300691.SZ,20260112,18.1,2.8029,3.732,1.16,126.2814,,3.023,2.5901,2.4497,0.442,0.442,26904.8766,22073.812,16578.4971,486978.2665,399535.9972,0
300691.SZ,20260109,17.83,2.3062,3.0707,0.91,124.3977,,2.9779,2.5514,2.4131,0.4487,0.4487,26904.8766,22073.812,16578.4971,479713.9498,393576.068,0
300691.SZ,20260108,17.77,2.3229,3.0928,,123.979,,2.9679,2.5429,2.405,0.4502,0.4502,26904.8766,22073.812,16578.4971,478099.6572,392251.6392,0
300691.SZ,20260107,17.63,2.3126,3.0791,1.09,123.0023,,2.9445,2.5228,2.3861,0.4538,0.4538,26904.8766,22073.812,16578.4971,474332.9745,389161.3056,0
300691.SZ,20260106,17.7,2.887,3.8439,1.56,123.4907,,2.9562,2.5328,2.3955,0.452,0.452,26904.8766,22073.812,16578.4971,476216.3158,390706.4724,0
300691.SZ,20260105,17.37,2.2255,2.9632,1.28,121.1883,,2.9011,2.4856,2.3509,0.4606,0.4606,26904.8766,22073.812,16578.4971,467337.7065,383422.1144,0
