,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,205360958,8.17315205500859,69.22,688229.SH,70.26,64.65,65.66,2025-08-01,0,3062390
1,186586554,1.6902629297890808,70.39,688229.SH,71.4,68,68,2025-08-04,0,2672770
2,142707772,-3.8783918170194687,67.66,688229.SH,70.19,66.53,69,2025-08-05,0,2097036
3,124413413,2.187407626367136,69.14,688229.SH,69.5,66.8,66.8,2025-08-06,0,1814813
4,152223680,-4.078680937228821,66.32,688229.SH,70.83,66,68.45,2025-08-07,0,2250069
5,151721315,-5.805186972255722,62.47,688229.SH,66.32,62.39,65.72,2025-08-08,0,2386581
6,97786568,4.129982391547941,65.05,688229.SH,65.6,62.34,62.34,2025-08-11,0,1519929
7,80720901,-2.305918524212145,63.55,688229.SH,66.16,62.62,66.09,2025-08-12,0,1271586
8,96700306,1.3060582218725387,64.38,688229.SH,65.91,63,63,2025-08-13,0,1503848
9,211857265,0.03106554830694351,64.4,688229.SH,69.23,63,63.63,2025-08-14,0,3205746
10,194795415,4.813664596273283,67.5,688229.SH,68.6,64.51,64.8,2025-08-15,0,2920670
11,168300771,0.9185185185185253,68.12,688229.SH,69.81,67.18,67.45,2025-08-18,0,2456649
12,251857756,6.062830299471514,72.25,688229.SH,75.15,67.66,68,2025-08-19,0,3486526
13,163332309,-3.8339100346020705,69.48,688229.SH,71.74,66.5,71.74,2025-08-20,0,2376882
14,172305628,0.3886010362694243,69.75,688229.SH,73.66,69,70.79,2025-08-21,0,2416313
15,137651011,0.04301075268817368,69.78,688229.SH,70.66,68.14,68.42,2025-08-22,0,1977433
16,134066659,0.3,69.99,688229.SH,71.6,69.03,69.99,2025-08-25,4.29,1905473
17,150841817,0.87,70.6,688229.SH,73.28,69.01,69.01,2025-08-26,4.76,2111689
18,200568859,3.54,73.1,688229.SH,73.78,70.18,73.0,2025-08-27,6.28,2789852
19,303788701,4.76,76.58,688229.SH,78.94,70.18,73.0,2025-08-28,9.02,4006395
20,317899961,7.97,82.68,688229.SH,84.8,73.02,76.11,2025-08-29,9.26,4112893
