,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,28667226,-0.3432494279176128,8.71,002293.SZ,8.77,8.65,8.74,2025-07-01,0.3984333233020981,3293482
1,30724479,-0.5740528128587911,8.66,002293.SZ,8.75,8.63,8.68,2025-07-02,0.42816131764617454,3539216
2,42658779,0.9237875288683611,8.74,002293.SZ,8.86,8.62,8.68,2025-07-03,0.5901373556516782,4878123
3,36091500,-1.372997711670492,8.62,002293.SZ,8.74,8.6,8.74,2025-07-04,0.5046254877533745,4171275
4,41459884,1.0440835266821535,8.71,002293.SZ,8.83,8.62,8.62,2025-07-07,0.5750655211665978,4753538
5,26661874,0.803673938002279,8.78,002293.SZ,8.8,8.69,8.71,2025-07-08,0.36835594935379223,3044860
6,31408423,0.4555808656036552,8.82,002293.SZ,8.86,8.77,8.79,2025-07-09,0.43055955215941644,3559040
7,35661262,1.1337868480725584,8.92,002293.SZ,8.93,8.76,8.8,2025-07-10,0.4878700258610711,4032773
8,27162307,-0.44843049327353307,8.88,002293.SZ,8.96,8.85,8.89,2025-07-11,0.3695899077897823,3055060
9,44446568,2.0270270270270236,9.06,002293.SZ,9.11,8.85,8.88,2025-07-14,0.5956844827267226,4923976
10,36184657,-0.551876379690957,9.01,002293.SZ,9.1,8.92,9.06,2025-07-15,0.48655356157671387,4021891
11,29420311,0.44395116537181933,9.05,002293.SZ,9.13,8.98,9,2025-07-16,0.3921750974342352,3241751
12,40057423,-0.11049723756907805,9.04,002293.SZ,9.11,8.94,9.11,2025-07-17,0.5368474088776406,4437624
13,23549739,-0.5530973451327317,8.99,002293.SZ,9.09,8.94,9.05,2025-07-18,0.31705291761433313,2620785
14,37254101,0,8.99,002293.SZ,9.06,8.96,8.99,2025-07-21,0.5008673584578812,4140210
15,47688322,0.3337041156840863,9.02,002293.SZ,9.04,8.91,9.03,2025-07-22,0.6438643898599543,5322235
16,58266596,-0.1108647450110841,9.01,002293.SZ,9.17,8.97,8.97,2025-07-23,0.7772589260799969,6424885
17,47214891,-0.4439511653717997,8.97,002293.SZ,9.07,8.92,9.04,2025-07-24,0.6372952548567488,5267934
18,35163507,0.5574136008918498,9.02,002293.SZ,9.07,8.95,8.99,2025-07-25,0.47059049456242363,3889939
19,107987041,-3.325942350332583,8.72,002293.SZ,9.06,8.67,9.03,2025-07-28,1.4872406235850573,12293651
20,65695058,-1.376146788990837,8.6,002293.SZ,8.83,8.53,8.77,2025-07-29,0.9189669548217294,7596255
21,53128110,0,8.6,002293.SZ,8.72,8.56,8.6,2025-07-30,0.7443669171344612,6152997
22,52975711,-1.7441860465116321,8.45,002293.SZ,8.62,8.42,8.62,2025-07-31,0.7540128428143859,6232731
