,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,552834826,-2.1640091116173092,60.13,301165.SZ,61.49,59.6,61.46,2025-07-01,9.601329093339663,9164905
1,516595249,-4.390487277565276,57.49,301165.SZ,60,57.17,59.66,2025-07-02,9.302540806202575,8879698
2,352442204,1.5133066620281743,58.36,301165.SZ,58.65,56.9,57.46,2025-07-03,6.39496003045219,6104280
3,324434287,-0.7025359835503712,57.95,301165.SZ,59.18,57.6,58.01,2025-07-04,5.8208228848610615,5556240
4,354433853,-3.106125970664373,56.15,301165.SZ,58.16,56,57.43,2025-07-07,6.5614476502926085,6263200
5,812325839,8.619768477292972,60.99,301165.SZ,62.32,56.18,56.49,2025-07-08,14.142686448298509,13499837
6,428042916,-0.8362026561731515,60.48,301165.SZ,61.29,60,60.04,2025-07-09,7.39602498760012,7059842
7,329273771,-1.5211640211640123,59.56,301165.SZ,60.8,58.88,60.5,2025-07-10,5.792891265680435,5529578
8,605690095,1.9979852249832064,60.75,301165.SZ,61.49,58.79,59.55,2025-07-11,10.57132690748251,10090812
9,1106007660,-2.5349794238683114,59.21,301165.SZ,64.47,58.32,64,2025-07-14,19.34898123499515,18469482
10,1282769074,4.137814558351622,61.66,301165.SZ,63.33,58.4,58.86,2025-07-15,21.771528008435848,20781913
11,1310717562,2.5300032435939057,63.22,301165.SZ,66.37,62.5,62.73,2025-07-16,21.24947743452132,20283592
12,937621361,1.376146788990833,64.09,301165.SZ,65.93,62.25,64.23,2025-07-17,15.326201596791437,14629556
13,783268037,-1.3106568887502004,63.25,301165.SZ,65.5,62.86,64.09,2025-07-18,12.84622329926773,12262304
14,521393257,-1.4387351778656072,62.34,301165.SZ,63.22,61.66,62.6,2025-07-21,8.754756517879793,8356813
15,647164172,-0.8501764517163958,61.81,301165.SZ,64.5,61.4,62.01,2025-07-22,10.786621003745815,10296320
16,568439312,2.216469826888849,63.18,301165.SZ,63.25,60.75,61,2025-07-23,9.558677378850845,9124192
17,840815515,-4.210193099081982,60.52,301165.SZ,63.58,60.2,63.5,2025-07-24,14.39895711618551,13744459
18,418720984,0.4791804362194302,60.81,301165.SZ,61.39,60.37,60.66,2025-07-25,7.207492320035677,6879879
19,473454168,1.2169051142904044,61.55,301165.SZ,61.96,60.82,60.83,2025-07-28,8.07058584795517,7703741
20,763303491,4.240454914703492,64.16,301165.SZ,64.3,61,61.35,2025-07-29,12.704726631927269,12127239
21,556122853,-3.49127182044887,61.92,301165.SZ,63.64,61.25,63.34,2025-07-30,9.36189575886617,8936355
22,1109463431,2.4063307493539967,63.41,301165.SZ,66.66,62.05,62.34,2025-07-31,18.029909419190044,17210368
