,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,786015034,4.905607411046375,149.48,688536.SH,152,142.14,142.72,2025-08-01,0,5321041
1,635613033,0.20069574525020833,149.78,688536.SH,153.55,146.18,148.7,2025-08-04,0,4253380
2,472492478,-3.284817732674581,144.86,688536.SH,148.86,143.16,148.86,2025-08-05,0,3260265
3,476302061,2.885544663813322,149.04,688536.SH,149.49,144.63,144.85,2025-08-06,0,3222911
4,502319347,-0.026838432635528747,149,688536.SH,152.3,146.81,151.2,2025-08-07,0,3358681
5,547821755,-5.87248322147651,140.25,688536.SH,148.39,140.17,147.25,2025-08-08,0,3833402
6,458826650,2.745098039215682,144.1,688536.SH,145.1,140.8,140.8,2025-08-11,0,3186596
7,505490621,-1.1727966689798734,142.41,688536.SH,144.07,139.01,143,2025-08-12,0,3567699
8,507377398,1.7274067832315203,144.87,688536.SH,146.3,141.62,142.43,2025-08-13,0,3525703
9,585839975,-3.6998688479326387,139.51,688536.SH,145.63,139.31,144.96,2025-08-14,0,4126753
10,589764926,3.1323919432298792,143.88,688536.SH,144.49,138,139,2025-08-15,0,4168649
11,663191903,0.07645259938838869,143.99,688536.SH,146.5,140,142.5,2025-08-18,0,4613815
12,462014588,-1.3820404194735807,142,688536.SH,143.99,140.5,143.99,2025-08-19,0,3244737
13,850831827,2.7605633802816816,145.92,688536.SH,146.24,137.45,140.77,2025-08-20,0,6004213
14,561163678,-2.254660087719293,142.63,688536.SH,147.67,141.8,145.1,2025-08-21,0,3890485
15,1113366274,7.375727406576464,153.15,688536.SH,153.83,143,143.51,2025-08-22,0,7408193
16,1015953435,-0.5550114267058402,152.3,688536.SH,159,148.8,156,2025-08-25,0,6663996
17,1030190000,0.46,153,688536.SH,160.3,152.810,155,2025-08-26,4.97,6594717
18,1268080000,3.86,158.91,688536.SH,168.88,152.990,153.49,2025-08-27,5.98,7929236
19,1294997660,7.1,170.2,688536.SH,170.2,158.0,158.65,2025-08-28,5.96,7903248
20,884383380,-2.73,165.55,688536.SH,170.35,162.20,170.33,2025-08-29,4.031,5344792
