,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,662420227,-1.9174898314933284,16.88,300170.SZ,17.35,16.78,17.13,2025-07-01,4.055145413527902,39099877
1,556521496,-2.962085308056872,16.38,300170.SZ,16.82,16.26,16.81,2025-07-02,3.5011894427116124,33758611
2,334190104,0.1221001221001195,16.4,300170.SZ,16.59,16.3,16.45,2025-07-03,2.1111046610011863,20355357
3,498361632,-0.5487804878048772,16.31,300170.SZ,16.55,16.19,16.4,2025-07-04,3.1548657634940263,30419344
4,308737449,-0.4904966278356732,16.23,300170.SZ,16.38,16.16,16.18,2025-07-07,1.970708343838587,19001650
5,425509716,1.4171287738755418,16.46,300170.SZ,16.48,16.11,16.18,2025-07-08,2.6963034994126405,25997868
6,504047306,-0.3037667071688986,16.41,300170.SZ,16.66,16.34,16.49,2025-07-09,3.170100920140591,30566242
7,649956668,0.30469226081657963,16.46,300170.SZ,16.93,16.21,16.39,2025-07-10,4.081856252946089,39357424
8,1184065459,2.3086269744835906,16.84,300170.SZ,17.05,16.28,16.4,2025-07-11,7.313835671676336,70520301
9,572923414,-0.11876484560569818,16.82,300170.SZ,16.96,16.6,16.84,2025-07-14,3.5513537198137537,34242297
10,3078022124,8.977407847800226,18.33,300170.SZ,18.82,16.68,16.8,2025-07-15,17.978085234523284,173345429
11,2129298265,-0.709219858156023,18.2,300170.SZ,18.5,17.91,18.11,2025-07-16,12.138135380837385,117036395
12,1639616680,0.4945054945054937,18.29,300170.SZ,18.56,17.81,18.01,2025-07-17,9.300213312624411,89673035
13,2599766602,1.6949152542373007,18.6,300170.SZ,19.53,18.55,19.09,2025-07-18,14.236603920070376,137269914
14,1887358336,1.3440860215053763,18.85,300170.SZ,19.29,18.51,18.51,2025-07-21,10.337124516609201,99670975
15,1278674678,-1.6445623342175186,18.54,300170.SZ,18.77,18.37,18.67,2025-07-22,7.165819598228267,69093124
16,1822089238,2.696871628910464,19.04,300170.SZ,19.22,18.17,18.34,2025-07-23,10.050023881510967,96902739
17,1304023613,-0.2100840336134409,19,300170.SZ,19.21,18.72,18.9,2025-07-24,7.147888954092122,68920236
18,2682427786,3.736842105263163,19.71,300170.SZ,19.88,19.1,19.23,2025-07-25,14.1989095136227,136906463
19,1623518426,-2.8411973617453183,19.15,300170.SZ,19.53,18.8,19.52,2025-07-28,8.85256170569544,85356760
20,1132918335,-1.2532637075717934,18.91,300170.SZ,19.18,18.61,18.9,2025-07-29,6.226493856927488,60036107
21,1211797979,-1.9037546271813823,18.55,300170.SZ,19.1,18.41,18.93,2025-07-30,6.7343291967259455,64932676
22,2361128881,1.778975741239883,18.88,300170.SZ,19.85,18.79,18.94,2025-07-31,12.747137375432787,122908417
