,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,36484710,1.0416666666666676,3.88,300190.SZ,3.91,3.8,3.82,2025-08-01,1.2165937680936079,9442880
1,40466941,1.0309278350515474,3.92,300190.SZ,3.93,3.8,3.87,2025-08-04,1.3452711622594948,10441640
2,47080634,-0.5102040816326535,3.9,300190.SZ,4.01,3.88,3.93,2025-08-05,1.5405908617902813,11957660
3,40381269,0,3.9,300190.SZ,3.91,3.83,3.89,2025-08-06,1.3416018801638518,10413160
4,74540706,0.2564102564102623,3.91,300190.SZ,4.04,3.9,3.92,2025-08-07,2.429251690023599,18855211
5,43273218,1.2787723785166194,3.96,300190.SZ,3.96,3.9,3.9,2025-08-08,1.416005335579367,10990660
6,40387410,0.25252525252525837,3.97,300190.SZ,3.99,3.93,3.98,2025-08-11,1.3148166362142664,10205260
7,50941863,-0.5037783375314866,3.95,300190.SZ,4.02,3.93,4.02,2025-08-12,1.6532434909612215,12832040
8,57700188,-0.5063291139240511,3.93,300190.SZ,4.02,3.9,3.96,2025-08-13,1.8805263995899042,14596150
9,43493802,-3.307888040712477,3.8,300190.SZ,3.94,3.79,3.93,2025-08-14,1.4509227805780038,11261680
10,48657995,0.789473684210533,3.83,300190.SZ,3.91,3.81,3.84,2025-08-15,1.6307453032522443,12657415
11,39266404,-0.522193211488251,3.81,300190.SZ,3.87,3.8,3.84,2025-08-18,1.3190991831545464,10238500
12,44339088,1.5748031496063006,3.87,300190.SZ,3.87,3.78,3.81,2025-08-19,1.4881766873324165,11550835
13,29274014,0.25839793281653195,3.88,300190.SZ,3.88,3.82,3.85,2025-08-20,0.9801059602863679,7607324
14,57159286,1.8041237113402135,3.95,300190.SZ,4.02,3.85,3.9,2025-08-21,1.8698805857007543,14513520
15,91060359,2.0253164556962044,4.03,300190.SZ,4.05,3.89,3.95,2025-08-22,2.9485,22885180
16,78004749,-0.74,4.0,300190.SZ,4.03,3.93,4.02,2025-08-25,2.53,19622060
17,87860000,2.00,4.08,300190.SZ,4.14,3.960,4.01,2025-08-26,2.79,21690500
18,162226841,-0.74,4.05,300190.SZ,4.3,4.02,4.09,2025-08-27,5.08,39422559
19,117825281,2.2222222222222188,4.14,300190.SZ,4.14,3.94,4.02,2025-08-28,3.7754,29303497
20,73146499,0.72,4.17,300190.SZ,4.19,4.08,4.13,2025-08-29,2.29,17728700
