,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,351345801,-0.49140049140050274,8.1,000547.SZ,8.3,8.02,8.28,2025-08-01,2.715827751933695,43136869
1,436837627,2.469135802469149,8.3,000547.SZ,8.31,8.01,8.04,2025-08-04,3.33925657183708,53039105
2,442217760,0.7228915662650447,8.36,000547.SZ,8.49,8.26,8.29,2025-08-05,3.3214783191683757,52756724
3,564349983,2.0334928229665064,8.53,000547.SZ,8.61,8.32,8.34,2025-08-06,4.173392007630032,66288101
4,442542745,-0.2344665885111322,8.51,000547.SZ,8.56,8.42,8.53,2025-08-07,3.286786358420181,52205694
5,519770389,0.8225616921269129,8.58,000547.SZ,8.69,8.46,8.47,2025-08-08,3.8029730557690393,60404549
6,585021142,2.0979020979020944,8.76,000547.SZ,8.85,8.54,8.54,2025-08-11,4.205673858312712,66800850
7,1444556855,3.8812785388127837,9.1,000547.SZ,9.63,8.77,8.88,2025-08-12,9.813369200676826,155870718
8,1219189295,1.4285714285714373,9.23,000547.SZ,9.41,8.98,8.99,2025-08-13,8.309507486752157,131984120
9,958392813,-5.308775731310945,8.74,000547.SZ,9.24,8.73,9.23,2025-08-14,6.77367997325447,107589793
10,550161804,-0.5720823798627084,8.69,000547.SZ,8.79,8.62,8.71,2025-08-15,3.9870489659167814,63328320
11,580684889,-0.3452243958572999,8.66,000547.SZ,8.75,8.6,8.71,2025-08-18,4.214777011688356,66945440
12,393620435,-0.692840646651276,8.6,000547.SZ,8.68,8.55,8.67,2025-08-19,2.8814793933895815,45767998
13,390242372,0.4651162790697782,8.64,000547.SZ,8.67,8.52,8.6,2025-08-20,2.8535178102758234,45323870
14,302963503,-0.23148148148149708,8.62,000547.SZ,8.7,8.57,8.65,2025-08-21,2.2110793975438283,35119695
15,368064161,0.928074245939676,8.7,000547.SZ,8.7,8.52,8.62,2025-08-22,2.6946,42799109
16,899125469,3.56,9.01,000547.SZ,9.08,8.62,8.71,2025-08-25,6.42,101931829
17,500710018,-1.55,8.87,000547.SZ,9.03,8.83,9.01,2025-08-26,3.54,56208674
18,471480000,-3.83,8.53,000547.SZ,8.87,8.530,8.87,2025-08-27,3.4,53979000
19,453606670,2.70,8.76,000547.SZ,8.79,8.41,8.57,2025-08-28,3.305,52490312
20,364667061,0.23,8.78,000547.SZ,8.85,8.65,8.76,2025-08-29,2.63,41802091
