ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688110.SH,20260120,120.18,3.8817,5.9236,,,,17.0862,82.9227,69.3406,,,44224.9758,44224.9758,28980.4225,5314957.5916,5314957.5916,0
688110.SH,20260119,123.0,4.135,6.3101,0.77,,,17.4872,84.8684,70.9676,,,44224.9758,44224.9758,28980.4225,5439672.0234,5439672.0234,0
688110.SH,20260116,125.16,5.3362,8.1433,0.98,,,17.7942,86.3588,72.2139,,,44224.9758,44224.9758,28980.4225,5535197.9711,5535197.9711,0
688110.SH,20260115,119.5,3.9364,6.0071,,,,16.9895,82.4535,68.9482,,,44224.9758,44224.9758,28980.4225,5284884.6081,5284884.6081,0
688110.SH,20260114,117.1,5.0465,7.7012,0.77,,,16.6483,80.7975,67.5635,,,44224.9758,44224.9758,28980.4225,5178744.6662,5178744.6662,0
688110.SH,20260113,115.71,5.5172,8.4194,,,,16.4507,79.8384,66.7615,,,44224.9758,44224.9758,28980.4225,5117271.9498,5117271.9498,0
688110.SH,20260112,122.38,7.0157,10.7061,1.15,,,17.399,84.4406,70.6099,,,44224.9758,44224.9758,28980.4225,5412252.5384,5412252.5384,0
688110.SH,20260109,127.47,5.8329,8.9012,0.91,,,18.1227,87.9527,73.5467,,,44224.9758,44224.9758,28980.4225,5637357.6652,5637357.6652,0
688110.SH,20260108,128.75,7.2469,11.0589,,,,18.3046,88.8359,74.2852,,,44224.9758,44224.9758,28980.4225,5693965.6343,5693965.6343,0
688110.SH,20260107,134.33,7.2297,11.0327,1.16,,,19.098,92.686,77.5047,,,44224.9758,44224.9758,28980.4225,5940740.9992,5940740.9992,0
688110.SH,20260106,128.5,4.3838,6.6899,0.66,,,18.2691,88.6634,74.141,,,44224.9758,44224.9758,28980.4225,5682909.3903,5682909.3903,0
688110.SH,20260105,130.48,5.6925,8.6869,0.9,,,18.5506,90.0295,75.2834,,,44224.9758,44224.9758,28980.4225,5770474.8424,5770474.8424,0
