,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,3267116694,-1.734104046242767,11.9,300009.SZ,12.7,11.5,12.24,2025-08-01,22.19069230116723,271103734
1,2212392445,-1.0084033613445462,11.78,300009.SZ,12.07,11.09,11.9,2025-08-04,15.800919467470534,193039866
2,1470601037,-2.1222410865874366,11.53,300009.SZ,11.99,11.4,11.86,2025-08-05,10.364896655563147,126627964
3,1159405226,-3.8161318300086693,11.09,300009.SZ,11.71,11.05,11.53,2025-08-06,8.43297499053876,103025673
4,750674906,-1.4427412082957634,10.93,300009.SZ,11.19,10.85,10.99,2025-08-07,5.587973183024947,68268280
5,1334033905,1.9213174748398982,11.14,300009.SZ,11.29,10.77,10.9,2025-08-08,9.855792870586136,120408242
6,2868120011,10.412926391382408,12.3,300009.SZ,13.06,11.78,11.8,2025-08-11,19.14372138667918,233878884
7,1445084741,-2.3577235772357796,12.01,300009.SZ,12.48,11.82,12.34,2025-08-12,9.828323201857064,120072645
8,1029252282,-0.9991673605328828,11.89,300009.SZ,12.08,11.75,11.99,2025-08-13,7.0961657722824905,86693872
9,1055692438,-2.3549201009251566,11.61,300009.SZ,12.08,11.59,11.98,2025-08-14,7.294453534217618,89116354
10,762431076,1.205857019810513,11.75,300009.SZ,11.84,11.52,11.57,2025-08-15,5.335548162565263,65184403
11,896290059,0.5106382978723446,11.81,300009.SZ,11.98,11.68,11.8,2025-08-18,6.20961496963255,75862879
12,1632321420,1.185436071126154,11.95,300009.SZ,12.51,11.78,11.83,2025-08-19,10.991525508523118,134283490
13,972391243,-1.7573221757322102,11.74,300009.SZ,11.99,11.48,11.81,2025-08-20,6.801760076314893,83097117
14,556288391,-1.0221465076661072,11.62,300009.SZ,11.83,11.51,11.74,2025-08-21,3.905607995116261,47714821
15,615242980,-0.2581755593803732,11.59,300009.SZ,11.6,11.35,11.51,2025-08-22,4.3952,53695843
16,826680000,2.07,11.83,300009.SZ,11.93,11.580,11.66,2025-08-25,5.75,70259700
17,1325307429,-0.25,11.8,300009.SZ,12.36,11.76,12.26,2025-08-26,9.03,110265176
18,990082015,-5.59,11.14,300009.SZ,11.8,11.14,11.7,2025-08-27,7.06,86228198
19,602210058,0.72,11.22,300009.SZ,11.27,10.83,11.15,2025-08-28,4.45,54339016
20,400196080,0.00,11.22,300009.SZ,11.32,11.11,11.15,2025-08-29,2.920,35676339
