ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
601228.SH,20260120,3.62,0.4543,2.5378,,28.3185,30.5571,1.2864,1.9407,1.7879,1.0773,1.0773,754453.1351,754453.1351,135073.0696,2731120.3491,2731120.3491,0
601228.SH,20260119,3.59,0.7309,4.0827,0.6,28.0838,30.3039,1.2758,1.9246,1.7731,1.0864,1.0864,754453.1351,754453.1351,135073.0696,2708486.755,2708486.755,0
601228.SH,20260116,3.65,1.0246,5.723,0.93,28.5532,30.8103,1.2971,1.9568,1.8028,1.0685,1.0685,754453.1351,754453.1351,135073.0696,2753753.9431,2753753.9431,0
601228.SH,20260115,3.47,0.546,3.0496,,27.1451,29.2909,1.2331,1.8603,1.7139,1.1239,1.1239,754453.1351,754453.1351,135073.0696,2617952.3788,2617952.3788,0
601228.SH,20260114,3.52,0.9486,5.2982,1.04,27.5362,29.713,1.2509,1.8871,1.7386,1.108,1.108,754453.1351,754453.1351,135073.0696,2655675.0356,2655675.0356,0
601228.SH,20260113,3.6,1.4384,8.0342,,28.162,30.3883,1.2793,1.93,1.7781,1.0833,1.0833,754453.1351,754453.1351,135073.0696,2716031.2864,2716031.2864,0
601228.SH,20260112,3.56,2.1748,12.1473,6.2,27.8491,30.0506,1.2651,1.9085,1.7583,1.0955,1.0955,754453.1351,754453.1351,135073.0696,2685853.161,2685853.161,0
601228.SH,20260109,3.29,0.4267,2.3833,1.43,25.737,27.7715,1.1692,1.7638,1.625,1.1854,1.1854,754453.1351,754453.1351,135073.0696,2482150.8145,2482150.8145,0
601228.SH,20260108,3.28,0.2622,1.4647,,25.6587,27.6871,1.1656,1.7584,1.62,1.189,1.189,754453.1351,754453.1351,135073.0696,2474606.2831,2474606.2831,0
601228.SH,20260107,3.27,0.2574,1.4377,0.92,25.5805,27.6027,1.1621,1.7531,1.6151,1.1927,1.1927,754453.1351,754453.1351,135073.0696,2467061.7518,2467061.7518,0
601228.SH,20260106,3.28,0.452,2.5245,1.96,25.6587,27.6871,1.1656,1.7584,1.62,1.189,1.189,754453.1351,754453.1351,135073.0696,2474606.2831,2474606.2831,0
601228.SH,20260105,3.24,0.3547,1.9814,1.78,25.3458,27.3494,1.1514,1.737,1.6003,1.2037,1.2037,754453.1351,754453.1351,135073.0696,2444428.1577,2444428.1577,0
