,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,145238684,0.13992537313431708,42.94,688648.SH,44.45,42.66,42.66,2025-08-01,0,3351958
1,222012109,3.74941779226828,44.55,688648.SH,45.3,43.2,43.5,2025-08-04,0,5003629
2,154913233,-2.4915824915824905,43.44,688648.SH,44.15,42.94,43.33,2025-08-05,0,3564190
3,348819547,6.008287292817679,46.05,688648.SH,46.77,42.8,43,2025-08-06,0,7724077
4,203753343,-3.90879478827361,44.25,688648.SH,46.01,44.01,46,2025-08-07,0,4546013
5,136750753,-1.694915254237288,43.5,688648.SH,44.86,43.25,44.3,2025-08-08,0,3129317
6,272386109,2.8275862068965445,44.73,688648.SH,46.16,43.51,43.78,2025-08-11,0,6054275
7,581043019,7.6905879722781245,48.17,688648.SH,50.76,45.15,46.1,2025-08-12,0,12229000
8,788709594,19.99169607639609,57.8,688648.SH,57.8,46.7,48.17,2025-08-13,0,15213576
9,1122934639,9.152249134948107,63.09,688648.SH,67.8,60.55,64.01,2025-08-14,0,17775054
10,1032668676,20.003170074496733,75.71,688648.SH,75.71,63.4,65.19,2025-08-15,0,14937310
11,954128052,1.7038700303790864,77,688648.SH,77.07,66.01,77.07,2025-08-18,0,13488313
12,765262027,0,77,688648.SH,81.83,70,73,2025-08-19,0,10134719
13,455314667,-8.168831168831177,70.71,688648.SH,77,70.28,75.01,2025-08-20,0,6267108
14,685920178,-9.489464007919663,64,688648.SH,72.19,63.35,69.56,2025-08-21,0,10267555
15,508341026,-0.015624999999996891,63.99,688648.SH,65.41,61.56,63.63,2025-08-22,0,8050147
16,491715320,2.36,65.50,688648.SH,66.15,63.16,64.56,2025-08-25,11.495,7601278
17,322691295,-3.74,63.05,688648.SH,65.19,62.8,64.85,2025-08-26,7.64,5051489
18,319482220,-0.87,62.50,688648.SH,65.51,62.50,64.00,2025-08-27,7.606,5029435
19,432646281,-1.44,61.6,688648.SH,63.48,58.3,63.48,2025-08-28,10.71,7084588
20,514112231,3.31,63.64,688648.SH,65.48,60.31,60.31,2025-08-29,12.26,8109306
