,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,31580612,0.37037037037036247,2.71,600533.SH,2.73,2.69,2.7,2025-08-01,1.111247619047619,11668100
1,37873352,-0.3690036900368925,2.7,600533.SH,2.71,2.67,2.7,2025-08-04,1.3400571428571428,14070600
2,42447317,1.4814814814814827,2.74,600533.SH,2.76,2.7,2.71,2025-08-05,1.479866476190476,15538598
3,44457472,0.3649635036496272,2.75,600533.SH,2.76,2.69,2.73,2025-08-06,1.5492439047619049,16267061
4,33486145,-0.3636363636363559,2.74,600533.SH,2.77,2.7,2.75,2025-08-07,1.1657311428571429,12240177
5,40270397,0,2.74,600533.SH,2.76,2.71,2.75,2025-08-08,1.4026000952380953,14727301
6,40013334,1.4598540145985253,2.78,600533.SH,2.82,2.76,2.77,2025-08-11,1.3689405714285714,14373876
7,40575738,-0.35971223021581966,2.77,600533.SH,2.81,2.76,2.78,2025-08-12,1.3920477142857144,14616501
8,41320094,-0.3610108303249181,2.76,600533.SH,2.8,2.74,2.78,2025-08-13,1.4239521904761905,14951498
9,429635926,4.710144927536245,2.89,600533.SH,3.04,2.75,2.77,2025-08-14,13.77332619047619,144619925
10,363461190,-2.7681660899654004,2.81,600533.SH,2.89,2.73,2.87,2025-08-15,12.323079333333334,129392333
11,163426594,-0.7117437722419936,2.79,600533.SH,2.85,2.75,2.81,2025-08-18,5.584790476190476,58640300
12,145483127,1.0752688172042941,2.82,600533.SH,2.88,2.77,2.79,2025-08-19,4.913771809523809,51594604
13,111681168,-0.7092198581560291,2.8,600533.SH,2.81,2.75,2.8,2025-08-20,3.823190476190476,40143500
14,85288228,-0.35714285714284955,2.79,600533.SH,2.81,2.76,2.8,2025-08-21,2.917257238095238,30631201
15,82518522,-1.0752688172043101,2.76,600533.SH,2.79,2.73,2.77,2025-08-22,2.8507,29932045
16,121992602,2.17,2.82,600533.SH,2.86,2.76,2.78,2025-08-25,4.12,43283445
17,72627620,-0.35460992907800665,2.81,600533.SH,2.82,2.77,2.81,2025-08-26,2.4708,25943668
18,88344451,-4.27,2.69,600533.SH,2.81,2.69,2.81,2025-08-27,3.06,32115731
19,63838905,0.3717472118959194,2.7,600533.SH,2.74,2.62,2.68,2025-08-28,2.2599,23728900
20,63440576,1.48,2.74,600533.SH,2.75,2.69,2.71,2025-08-29,2.22,23297390
