,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,128491950,0,4.5,600651.SH,4.5,4.42,4.48,2025-07-01,1.148535430307108,28794105
1,76357387,-1.1111111111111072,4.45,600651.SH,4.5,4.42,4.49,2025-07-02,0.6839613637105686,17147103
2,77828917,0,4.45,600651.SH,4.48,4.39,4.43,2025-07-03,0.7000666085496456,17550866
3,123588113,1.3483146067415641,4.51,600651.SH,4.54,4.41,4.44,2025-07-04,1.0980945101245707,27529537
4,64508849,-1.330376940133029,4.45,600651.SH,4.51,4.43,4.51,2025-07-07,0.5759010634749528,14438001
5,60918113,-0.22471910112359073,4.44,600651.SH,4.47,4.42,4.45,2025-07-08,0.5470102415269579,13713700
6,61709185,-0.6756756756756812,4.41,600651.SH,4.45,4.4,4.45,2025-07-09,0.5572051016749408,13969288
7,60960511,-0.45351473922903535,4.39,600651.SH,4.43,4.37,4.41,2025-07-10,0.5534601096190782,13875400
8,77349608,1.594533029612763,4.46,600651.SH,4.48,4.37,4.38,2025-07-11,0.6951160057140406,17426753
9,61267523,-1.1210762331838524,4.41,600651.SH,4.48,4.41,4.45,2025-07-14,0.550681121925955,13805730
10,84243363,-1.8140589569161012,4.33,600651.SH,4.42,4.28,4.41,2025-07-15,0.7758232011619544,19450105
11,73243904,2.3094688221708926,4.43,600651.SH,4.44,4.31,4.32,2025-07-16,0.6635109340810458,16634405
12,56998065,0.22573363431152765,4.44,600651.SH,4.47,4.4,4.42,2025-07-17,0.5131254985198082,12864200
13,73971502,0.4504504504504408,4.46,600651.SH,4.49,4.38,4.44,2025-07-18,0.6650711479983202,16673520
14,75410843,0,4.46,600651.SH,4.49,4.43,4.47,2025-07-21,0.674359995135515,16906394
15,61098061,-0.22421524663676654,4.45,600651.SH,4.49,4.43,4.48,2025-07-22,0.5483030870718052,13746112
16,187265691,2.0224719101123565,4.54,600651.SH,4.64,4.41,4.44,2025-07-23,1.6463859898270823,41275358
17,119432416,1.1013215859030798,4.59,600651.SH,4.63,4.52,4.55,2025-07-24,1.039591055387548,26062839
18,487729583,10.021786492374728,5.05,600651.SH,5.05,4.59,4.6,2025-07-25,3.953589764731847,99117603
19,445304107,-3.3663366336633653,4.88,600651.SH,5.01,4.8,4.98,2025-07-28,3.624475053981397,90866605
20,727306193,6.147540983606554,5.18,600651.SH,5.37,4.86,4.89,2025-07-29,5.543008261916052,138964770
21,681543543,10.038610038610047,5.7,600651.SH,5.7,5.11,5.11,2025-07-30,4.950504791227871,124110542
22,1200125344,0,5.7,600651.SH,6.12,5.49,5.78,2025-07-31,8.293077291360065,207909771
