ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920002.BJ,20260119,113.96,115.0,112.01,112.59,113.77,-1.18,-1.0372,10640.91,120712.685
920002.BJ,20260116,113.3,116.28,111.8,113.77,112.45,1.32,1.1739,13607.26,155505.267
920002.BJ,20260115,114.1,114.5,111.52,112.45,113.29,-0.84,-0.7415,9491.21,107110.868
920002.BJ,20260114,110.74,115.0,110.74,113.29,111.8,1.49,1.3327,15542.19,174990.18
920002.BJ,20260113,116.16,117.0,111.38,111.8,114.89,-3.09,-2.6895,15306.37,174452.812
920002.BJ,20260112,111.93,115.15,110.51,114.89,111.0,3.89,3.5045,17416.72,196564.967
920002.BJ,20260109,110.28,112.96,108.5,111.0,109.37,1.63,1.4904,12676.75,141061.497
920002.BJ,20260108,108.25,110.58,108.03,109.37,108.75,0.62,0.5701,8496.84,92915.651
920002.BJ,20260107,111.5,111.8,108.3,108.75,110.61,-1.86,-1.6816,10059.66,110343.7
920002.BJ,20260106,109.7,110.95,108.71,110.61,109.61,1.0,0.9123,10396.94,114325.873
920002.BJ,20260105,109.5,109.98,108.0,109.61,110.01,-0.4,-0.3636,11612.25,126284.127
