,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,659459202,-2.3664479850046813,41.67,002335.SZ,42.74,41.5,42.74,2025-07-01,3.467446350258099,15765530
1,502089592,-2.2558195344372565,40.73,002335.SZ,41.63,40.4,41.63,2025-07-02,2.7027330898755366,12288588
2,697537145,-1.816842622145826,39.99,002335.SZ,41.09,39.91,40.7,2025-07-03,3.810795135499729,17326643
3,1113899146,2.0505126281570396,40.81,002335.SZ,41.9,39.95,40.06,2025-07-04,5.9344740344659925,26982430
4,744000052,-2.866944376378343,39.64,002335.SZ,41.36,39.47,40.2,2025-07-07,4.10575504076291,18667745
5,722059256,2.043390514631691,40.45,002335.SZ,40.47,39.17,39.8,2025-07-08,3.9765583521668835,18080323
6,713828366,-2.0766378244746684,39.61,002335.SZ,40.3,39.4,40.3,2025-07-09,3.9455694633785794,17939425
7,530933234,-0.5049229992426227,39.41,002335.SZ,39.67,38.81,39.5,2025-07-10,2.9758517866757783,13530384
8,659521128,0.2537427048972378,39.51,002335.SZ,39.68,38.83,39.24,2025-07-11,3.6851427551467113,16755336
9,782108130,1.9235636547709571,40.27,002335.SZ,40.9,40.02,40.02,2025-07-14,4.261981725911797,19378065
10,2805358019,6.953066799106026,43.07,002335.SZ,44.3,40.5,40.5,2025-07-15,14.340016462481522,65200132
11,1907969175,0.6733224982586468,43.36,002335.SZ,44.4,42.88,43.08,2025-07-16,9.60818834748281,43685804
12,1189467986,1.2223247232472352,43.89,002335.SZ,44.13,42.16,42.64,2025-07-17,6.034472573194881,27437096
13,1055179675,-1.549327865117338,43.21,002335.SZ,44.38,43.08,44.3,2025-07-18,5.308548538935191,24136518
14,945840232,-2.4762786392038887,42.14,002335.SZ,43.4,41.89,43.21,2025-07-21,4.913560843128271,22340617
15,798972946,-1.3763644992880832,41.56,002335.SZ,42.13,41.27,41.96,2025-07-22,4.220813205555424,19190883
16,784119251,-0.2887391722810504,41.44,002335.SZ,42.03,41.14,41.58,2025-07-23,4.152409706003777,18879871
17,727678649,0.5550193050193146,41.67,002335.SZ,41.77,41.28,41.55,2025-07-24,3.852453678739467,17516053
18,1004359053,1.9918406527477759,42.5,002335.SZ,42.53,41.45,41.85,2025-07-25,5.261598936222782,23923051
19,894172525,-0.32941176470588374,42.36,002335.SZ,43.13,42.01,42.9,2025-07-28,4.623077565229545,21019869
20,1198502965,0.8026440037771563,42.7,002335.SZ,42.73,40.68,42,2025-07-29,6.320186485642185,28736159
21,777218840,-3.51288056206089,41.2,002335.SZ,42.37,41.13,42.3,2025-07-30,4.11689954234414,18718416
22,1792584721,2.5485436893203812,42.25,002335.SZ,43.39,41,41,2025-07-31,9.248381787403071,42049862
