,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,527910204,1.4890016920473697,59.98,688234.SH,62.38,58.13,58.8,2025-08-01,0,8769431
1,258981286,-0.3001000333444477,59.8,688234.SH,60,58.87,59.6,2025-08-04,0,4357585
2,291839115,1.1705685618729145,60.5,688234.SH,60.52,59.28,59.95,2025-08-05,0,4864403
3,354658432,1.4710743801652901,61.39,688234.SH,61.8,60,60.49,2025-08-06,0,5814392
4,477075528,1.8081120703697662,62.5,688234.SH,63.15,61.28,61.5,2025-08-07,0,7674664
5,370224391,-1.1519999999999981,61.78,688234.SH,63.31,61.23,62.23,2025-08-08,0,5958966
6,374020456,-1.230171576561991,61.02,688234.SH,62.08,60.8,61.69,2025-08-11,0,6092086
7,477208901,0.868567682726965,61.55,688234.SH,62.12,59.85,61.02,2025-08-12,0,7830429
8,534901308,3.086921202274583,63.45,688234.SH,64.25,61.16,61.35,2025-08-13,0,8472448
9,439118537,-2.1749408983451577,62.07,688234.SH,64.11,61.92,63.01,2025-08-14,0,6966860
10,520762384,3.979378121475763,64.54,688234.SH,65.14,61.87,62.07,2025-08-15,0,8228630
11,1059894224,6.9569259374031525,69.03,688234.SH,70.8,64.13,65.9,2025-08-18,0,15664974
12,579890786,-3.129074315514988,66.87,688234.SH,68.85,66.63,68.85,2025-08-19,0,8578316
13,799750385,-0.9122177359054873,66.26,688234.SH,66.88,63.55,66.88,2025-08-20,0,12275633
14,731742915,-4.120132810141871,63.53,688234.SH,66.97,63.36,66.5,2025-08-21,0,11309284
15,942176674,3.7934833936722754,65.94,688234.SH,67.6,63.53,63.58,2025-08-22,0,14370813
16,879051336,-0.91,65.34,688234.SH,67.78,64.61,66.39,2025-08-25,3.11,13355645
17,607660000,-1.12,64.61,688234.SH,65.47,63.440,64,2025-08-26,2.2,9448283
18,844071072,-1.08,63.91,688234.SH,67.5,63.9,64.67,2025-08-27,2.99,12829939
19,820683022,3.76,66.31,688234.SH,66.4,63.02,64.33,2025-08-28,2.95,12681205
20,691140000,-2.73,64.5,688234.SH,66.9,63.860,66.9,2025-08-29,2.49,10696037
