,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,513422054,-1.5436429974740504,35.08,300475.SZ,36.15,34.84,35.6,2025-07-01,3.2482573750730057,14501805
1,409238991,-2.5370581527936165,34.19,300475.SZ,35.25,34.03,34.83,2025-07-02,2.662097171835173,11884900
2,824434904,4.972214097689392,35.89,300475.SZ,36.66,34.01,34.49,2025-07-03,5.17752824256316,23115011
3,678070490,-0.8080245193647232,35.6,300475.SZ,35.88,34.1,35.88,2025-07-04,4.347056915491492,19407382
4,388290756,-0.7022471910112359,35.35,300475.SZ,36.19,34.83,35,2025-07-07,2.4421391223150133,10902900
5,384945389,-0.4243281471004203,35.2,300475.SZ,36.1,35.16,35.81,2025-07-08,2.4344450703791503,10868550
6,512271293,-3.0681818181818334,34.12,300475.SZ,35.2,34.03,35.01,2025-07-09,3.3295070114954535,14864543
7,507988687,-2.5498241500586096,33.25,300475.SZ,34.28,33.14,34,2025-07-10,3.3944074035263267,15154290
8,312453571,0.12030075187969669,33.29,300475.SZ,33.79,32.94,33.17,2025-07-11,2.0977027359558145,9365168
9,307875591,0.9612496245118664,33.61,300475.SZ,34.2,33.22,33.29,2025-07-14,2.0426587940380627,9119425
10,307516526,0.8033323415650196,33.88,300475.SZ,34.2,33.5,33.62,2025-07-15,2.0350151398223035,9085300
11,628354835,1.800472255017708,34.49,300475.SZ,35.3,33.61,33.99,2025-07-16,4.043863783366659,18053780
12,601951403,1.9135981443896684,35.15,300475.SZ,36.15,33.8,34.2,2025-07-17,3.85061182171436,17191009
13,678655624,-4.182076813655758,33.68,300475.SZ,35.06,33.6,34.99,2025-07-18,4.448260241247345,19859203
14,271501242,-0.32660332541567527,33.57,300475.SZ,33.85,33.4,33.85,2025-07-21,1.8087853740225472,8075300
15,369173464,-1.6085790884718474,33.03,300475.SZ,33.67,32.86,33.56,2025-07-22,2.4935772753517313,11132545
16,368726107,0.8477141992128403,33.31,300475.SZ,33.66,32.7,32.98,2025-07-23,2.484902147797846,11093815
17,336418503,0.42029420594416256,33.45,300475.SZ,33.59,33,33.45,2025-07-24,2.2622293410880894,10099695
18,347725617,1.3153961136023846,33.89,300475.SZ,34.05,33.13,33.4,2025-07-25,2.322559891849808,10369040
19,297844961,0.11802891708468323,33.93,300475.SZ,34.25,33.43,33.8,2025-07-28,1.968897362863587,8790118
20,333821496,0.9431181844974956,34.25,300475.SZ,34.3,33.67,33.7,2025-07-29,2.196524153464624,9806355
21,391161080,-0.7299270072992701,34,300475.SZ,34.73,33.57,34.28,2025-07-30,2.5662899859683117,11457170
22,496638137,-0.7058823529411823,33.76,300475.SZ,35.1,33.64,34,2025-07-31,3.242544513511894,14476300
